Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                           ,Exchange,Description              ,Sub-Industry                    ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
ESRX  ,-1.99      ,64.65     ,4729554   ,12.26    ,40.01B    ,92             ,-0.71                     ,25.02     ,67.96     ,-1.03,-98.29      ,5.62                   ,-23.37            ,28.49                  ,69.30                  ,Health Care Providers & Services                   ,NGM/NGS ,EXPRESS SCRIPTS HOLDING C,Health Care Services            ,--      ,66.06         ,64.65 ,200     ,4882144      ,4069001     ,96.87                   ,116.23                 ,Yes       ,65.96 ,67.00 ,64.66 ,88.03                 ,4342680       ,4174994    ,108.91                   ,113.28                ,No                ,Health Care           ,--            ,66.06     ,64.51 ,400     ,4282143     ,68.17                     ,110.45                 ,326.35M        ,No                  ,B  ,***      ,B+                 ,25.00          ,16.67                 ,50.00           ,4.17                   ,4.17            ,24                ,2.46              ,3.43B     ,100.29B,3.43B   ,605.72M           ,5.39    ,5.39      ,3.56      ,6.92        ,2.64      ,2.24      ,1.76      ,12.56                       ,3.39    ,3917.48           ,-1.41 ,-6.51                  ,-4.67                      ,-4.77                  ,-5.32                   ,-16.89               ,+24.84               ,-6.49                ,+0.91     ,66.67        ,72.11    ,13.02                  ,65.26     ,64.46    ,94.38                   ,6.60                         ,-2.13   ,-0.10,-4.76                  ,-0.03                 ,-3.47                  ,-6.74                    ,-3.97                ,-13.99               ,-6.89                ,+20.40            ,2               ,68.00     ,73.41   ,65.26       ,65.26   ,-0.05                ,2.35           ,-1.31    ,-0.15,-0.47                   ,-3.24                    ,-4.99                    ,-3.71                 ,-1.04                ,+15.01               ,-2.82                ,+6.53             ,72.11      ,80.02     ,65.26    ,65.26  ,2.49         ,18.00            ,-0.14         ,0.52              ,--                   ,12.26                    ,--              ,91.39        ,9.55                 ,0.40     ,67.62     ,69.68     ,70.77      ,68.35     ,70.47      ,30.33                ,42.29     ,32.27                   ,1.71 ,73.72               ,-3.57                     ,-5.28          ,69.57     ,72.57      ,68.92     ,69.45     ,70.81      ,38.68     ,43.91                ,50.29         ,7.77 ,-0.49      ,-8.03          ,-3.12                     ,69.30     ,70.89      ,69.69     ,41.23                ,10.68                   ,13.31   ,64.88                  ,-4.81          ,-7.10                     ,-15532.79 , 
BIIB  ,-1.98      ,279.37    ,2992641   ,17.29    ,63.20B    ,261            ,+0.93                     ,33.09     ,289.70    ,1.75 ,-83.54      ,37.72                  ,17.62             ,13.58                  ,290.57                 ,Biotechnology                                      ,NGM/NGS ,BIOGEN INC               ,Biotechnology                   ,--      ,292.64        ,279.35,300     ,1210126      ,1633485     ,247.30                  ,183.21                 ,Yes       ,285.01,285.43,279.41,89.58                 ,1424027       ,1611686    ,210.15                   ,185.68                ,No                ,Health Care           ,--            ,292.64    ,275.70,500     ,1485481     ,217.48                    ,201.46                 ,354.03M        ,No                  ,C  ,****     ,A-                 ,35.71          ,28.57                 ,28.57           ,--                     ,7.14            ,28                ,2.14              ,3.70B     ,11.45B ,3.70B   ,215.95M           ,16.93   ,16.93     ,15.34     ,20.97       ,12.37     ,7.81      ,5.76      ,7.70                        ,32.34   ,1547.14           ,-13.27,-10.70                 ,+0.71                      ,-0.91                  ,+2.78                   ,-23.46               ,+162.84              ,+8.05                ,+0.74     ,294.56       ,298.00   ,21.90                  ,266.00    ,205.43   ,62.28                   ,4.36                         ,-4.53   ,-7.63,-6.45                  ,-0.05                 ,+2.24                  ,-0.31                    ,+11.94               ,-6.21                ,+6.46                ,+34.36            ,5               ,294.92    ,301.42  ,289.39      ,266.00  ,-70.27               ,6.06           ,-5.64    ,-2.61,+2.71                   ,+2.07                    ,+0.77                    ,+7.92                 ,+25.81               ,+83.90               ,+2.43                ,+17.44            ,298.00     ,307.33    ,289.39   ,260.50 ,9.73         ,49.00            ,-3.67         ,0.73              ,--                   ,17.29                    ,13.56           ,53.70        ,13.95                ,5.52     ,292.14    ,284.48    ,292.14     ,289.00    ,288.38     ,56.41                ,47.26     ,33.60                   ,16.46,298.92              ,7.50                      ,-7.02          ,284.74    ,288.09     ,291.54    ,287.33    ,288.56     ,45.61     ,51.32                ,35.25         ,60.81,2.82       ,-4.24          ,5.67                      ,290.57    ,289.85     ,287.53    ,52.94                ,16.08                   ,75.73   ,282.22                 ,-13.27         ,9.63                      ,3402.84   , 
MTZ   ,-1.94      ,39.23     ,299242    ,24.72    ,3.29B     ,14             ,+0.89                     ,49.27     ,39.41     ,0.32 ,-57.92      ,1.92                   ,-4.29             ,12.24                  ,39.38                  ,Construction & Engineering                         ,NYSE    ,MASTEC INC               ,Construction & Engineering      ,--      ,39.80         ,39.20 ,300     ,720803       ,772614      ,41.52                   ,38.73                  ,No        ,40.00 ,40.50 ,39.25 ,68.80                 ,949845        ,925215     ,31.50                    ,32.34                 ,No                ,Industrials           ,--            ,39.79     ,39.20 ,500     ,899185      ,35.83                     ,33.28                  ,28.40M         ,No                  ,B  ,--       ,B                  ,58.33          ,--                    ,41.67           ,--                     ,--              ,12                ,1.83              ,134.04M   ,5.13B  ,134.04M ,82.57M            ,1.61    ,1.61      ,-0.98     ,2.36        ,1.35      ,1.66      ,1.31      ,14.33                       ,2.56    ,333.42            ,-0.56 ,-1.22                  ,+1.05                      ,+5.05                  ,+4.35                   ,+100.40              ,+117.49              ,+70.65               ,+1.32     ,39.95        ,41.20    ,1.40                   ,35.75     ,17.92    ,98.08                   ,1.49                         ,-1.42   ,+0.21,+0.94                  ,+0.01                 ,+0.49                  ,+14.52                   ,+4.05                ,-4.72                ,+3.43                ,+13.17            ,9               ,39.95     ,41.90   ,38.95       ,35.75   ,-21.28               ,1.28           ,-0.78    ,+0.53,+0.35                   ,+0.41                    ,+1.26                    ,+1.66                 ,+114.56              ,+30.96               ,+33.28               ,+4.39             ,41.20      ,41.90     ,37.79    ,34.32  ,1.30         ,36.00            ,-0.03         ,1.05              ,--                   ,24.72                    ,--              ,87.11        ,16.87                ,0.64     ,39.70     ,38.19     ,35.49      ,39.30     ,36.42      ,53.21                ,53.60     ,27.13                   ,42.08,41.38               ,1.25                      ,0.88           ,38.25     ,31.71      ,39.81     ,38.42     ,35.58      ,52.35     ,54.38                ,11.02         ,55.83,0.43       ,3.94           ,0.64                      ,39.38     ,36.71      ,38.05     ,53.56                ,21.74                   ,62.04   ,37.37                  ,0.03           ,4.19                      ,-533.52   , 
CRL   ,-1.88      ,89.18     ,542327    ,28.33    ,4.33B     ,71             ,+1.83                     ,56.26     ,88.64     ,1.65 ,-44.92      ,16.87                  ,9.46              ,35.72                  ,88.55                  ,Life Sciences Tools & Services                     ,NYSE    ,CHARLES RIVER LABS INTL I,Life Sciences Tools & Services  ,--      ,91.40         ,89.13 ,200     ,426380       ,455907      ,127.19                  ,118.96                 ,No        ,90.89 ,91.25 ,89.21 ,98.14                 ,408351        ,436417     ,132.81                   ,124.27                ,Yes               ,Health Care           ,--            ,91.40     ,88.76 ,100     ,461221      ,87.71                     ,117.59                 ,38.33M         ,No                  ,B  ,****     ,B                  ,42.11          ,5.26                  ,47.37           ,5.26                   ,--              ,19                ,2.16              ,156.37M   ,1.68B  ,156.37M ,47.37M            ,3.23    ,3.23      ,3.13      ,5.06        ,2.66      ,2.12      ,2.01      ,12.40                       ,9.20    ,152.86            ,-2.22 ,+1.54                  ,+3.22                      ,+11.61                 ,+8.86                   ,+14.21               ,+142.46              ,+1.21                ,+1.01     ,91.57        ,91.57    ,-1.52                  ,86.25     ,67.20    ,83.13                   ,-0.58                        ,-2.43   ,-0.51,+12.48                 ,0.00                  ,+3.13                  ,+14.54                   ,+19.96               ,+54.51               ,+22.32               ,+19.92            ,2               ,91.57     ,91.57   ,89.75       ,81.81   ,-21.56               ,2.07           ,-1.71    ,-0.56,+1.64                   ,+2.85                    ,+3.54                    ,+7.44                 ,+21.71               ,+108.09              ,+4.52                ,+6.54             ,91.57      ,89.73     ,88.49    ,75.25  ,2.49         ,93.00            ,-0.42         ,1.20              ,--                   ,28.33                    ,--              ,141.45       ,18.06                ,2.58     ,89.03     ,84.21     ,79.75      ,88.05     ,82.32      ,74.89                ,58.38     ,12.87                   ,55.08,90.52               ,2.45                      ,13.45          ,82.77     ,81.37      ,88.66     ,84.79     ,81.86      ,60.65     ,61.66                ,32.47         ,79.59,1.76       ,9.16           ,14.90                     ,88.55     ,79.24      ,84.04     ,66.65                ,25.25                   ,83.66   ,86.58                  ,0.46           ,11.61                     ,586.74    , 
MLM   ,-1.88      ,210.49    ,422634    ,32.28    ,13.50B    ,81             ,+0.59                     ,41.19     ,214.30    ,-3.28,-76.15      ,9.41                   ,-7.89             ,23.40                  ,214.72                 ,Construction Materials                             ,NYSE    ,MARTIN MARIETTA MATERIALS,Construction Materials          ,1.68    ,214.02        ,210.35,100     ,588069       ,809483      ,71.87                   ,52.21                  ,Yes       ,214.52,214.63,210.49,99.48                 ,869103        ,769251     ,48.63                    ,54.94                 ,No                ,Materials             ,0.80          ,214.02    ,210.06,100     ,891069      ,76.36                     ,47.43                  ,124.74M        ,No                  ,D  ,*****    ,B+                 ,33.33          ,8.33                  ,58.33           ,--                     ,--              ,12                ,2.25              ,425.44M   ,3.58B  ,425.44M ,63.07M            ,6.63    ,6.63      ,4.29      ,8.19        ,2.71      ,2.61      ,1.83      ,17.57                       ,11.89   ,440.98            ,-3.53 ,-12.53                 ,-0.33                      ,+5.72                  ,-3.94                   ,+57.52               ,+160.41              ,+14.71               ,+1.35     ,215.22       ,234.43   ,29.35                  ,205.86    ,150.75   ,90.59                   ,1.60                         ,-1.65   ,+0.50,-13.00                 ,+0.01                 ,-2.52                  ,+2.74                    ,-3.20                ,+78.50               ,-1.59                ,+10.38            ,3               ,215.22    ,243.98  ,209.63      ,205.86  ,-59.31               ,4.14           ,-4.03    ,+0.23,+1.25                   ,-0.70                    ,-1.16                    ,-8.79                 ,+39.87               ,+112.45              ,+18.21               ,+5.97             ,226.29     ,243.98    ,205.86   ,205.86 ,4.57         ,17.00            ,-0.43         ,1.37              ,--                   ,32.28                    ,9.21            ,36.36        ,26.13                ,3.77     ,212.52    ,222.55    ,211.60     ,215.56    ,214.92     ,46.63                ,48.32     ,28.13                   ,23.85,223.17              ,-12.39                    ,-9.97          ,222.93    ,202.98     ,213.85    ,218.77    ,212.58     ,45.18     ,49.60                ,24.88         ,32.30,-3.32      ,-14.94         ,-7.39                     ,214.72    ,218.53     ,218.49    ,47.13                ,16.92                   ,36.84   ,206.27                 ,-11.58         ,-5.84                     ,-795.80   , 
LDOS  ,-1.82      ,53.86     ,537347    ,23.35    ,8.25B     ,73             ,+1.92                     ,56.59     ,53.36     ,0.75 ,-43.36      ,16.67                  ,-3.57             ,29.28                  ,53.33                  ,IT Services                                        ,NYSE    ,LEIDOS HOLDINGS INC      ,IT Consulting & Other Services  ,1.28    ,54.87         ,53.85 ,300     ,730146       ,1319552     ,73.59                   ,40.72                  ,No        ,54.86 ,54.86 ,53.86 ,76.72                 ,912963        ,861732     ,58.86                    ,62.36                 ,Yes               ,Information Technology,2.30          ,54.87     ,53.66 ,100     ,882473      ,56.04                     ,60.89                  ,39.22M         ,No                  ,F  ,****     ,B-                 ,60.00          ,10.00                 ,30.00           ,--                     ,--              ,10                ,1.70              ,246.00M   ,7.04B  ,246.00M ,150.35M           ,2.35    ,2.35      ,3.56      ,3.28        ,1.94      ,6.19      ,0.68      ,8.50                        ,3.46    ,220.09            ,-1.01 ,+0.01                  ,+2.89                      ,+7.03                  ,+7.05                   ,+72.67               ,+159.48              ,+49.16               ,+1.76     ,54.97        ,54.97    ,0.09                   ,50.89     ,37.79    ,83.33                   ,-0.44                        ,-1.84   ,-0.01,+2.58                  ,+0.02                 ,+1.85                  ,+14.70                   ,+7.93                ,+77.31               ,+4.75                ,+11.71            ,0               ,54.97     ,54.97   ,53.93       ,50.59   ,-15.87               ,1.00           ,-1.00    ,-0.02,+1.04                   ,+1.54                    ,+3.49                    ,+3.61                 ,+57.99               ,+157.67              ,+33.42               ,+3.94             ,54.97      ,54.95     ,52.41    ,47.81  ,1.20         ,46.00            ,-0.20         ,0.99              ,--                   ,23.35                    ,--              ,102.48       ,16.73                ,1.17     ,53.47     ,51.32     ,48.52      ,53.09     ,50.18      ,67.85                ,57.78     ,12.15                   ,56.64,54.88               ,3.81                      ,2.69           ,51.30     ,47.62      ,53.62     ,51.74     ,49.77      ,58.68     ,60.32                ,36.72         ,69.58,0.76       ,4.04           ,3.70                      ,53.33     ,49.74      ,51.37     ,63.02                ,26.26                   ,65.86   ,51.78                  ,2.24           ,5.45                      ,-415.81   , 
CE    ,-1.78      ,91.39     ,354485    ,14.97    ,13.01B    ,40             ,+1.19                     ,59.33     ,90.27     ,1.22 ,-34.45      ,13.99                  ,-2.15             ,34.18                  ,89.97                  ,Chemicals                                          ,NYSE    ,CELANESE CORP            ,Specialty Chemicals             ,1.44    ,92.46         ,91.38 ,100     ,791275       ,952216      ,44.80                   ,37.23                  ,No        ,93.05 ,93.05 ,91.40 ,98.62                 ,837424        ,885378     ,42.33                    ,40.04                 ,No                ,Materials             ,1.60          ,92.46     ,91.12 ,200     ,850869      ,49.02                     ,41.66                  ,71.91M         ,No                  ,C  ,*****    ,B+                 ,50.00          ,16.67                 ,27.78           ,5.56                   ,--              ,18                ,1.89              ,906.00M   ,5.39B  ,906.00M ,140.71M           ,6.18    ,6.18      ,2.00      ,7.27        ,4.00      ,6.91      ,2.32      ,9.76                        ,16.70   ,738.93            ,-1.07 ,+1.24                  ,+2.76                      ,+14.69                 ,+6.71                   ,+67.21               ,+111.80              ,+28.36               ,+1.27     ,92.75        ,92.75    ,-1.60                  ,87.83     ,60.59    ,86.01                   ,-1.46                        ,-1.16   ,+0.59,+11.97                 ,+0.03                 ,+2.74                  ,+18.89                   ,+17.90               ,+79.31               ,+12.87               ,+36.49            ,0               ,92.75     ,92.75   ,91.43       ,87.57   ,-30.53               ,1.66           ,-1.66    ,+0.64,+1.09                   ,+2.49                    ,+3.05                    ,+5.82                 ,+48.62               ,+104.95              ,+39.66               ,+10.69            ,92.75      ,91.45     ,88.70    ,78.38  ,1.93         ,80.00            ,-0.27         ,0.64              ,--                   ,14.97                    ,8.14            ,95.66        ,12.71                ,2.41     ,90.53     ,86.88     ,79.54      ,89.84     ,82.66      ,67.50                ,61.54     ,13.97                   ,65.55,92.01               ,4.08                      ,9.75           ,85.79     ,74.28      ,90.05     ,87.02     ,81.27      ,61.66     ,63.29                ,34.24         ,77.69,1.20       ,8.84           ,9.56                      ,89.97     ,82.30      ,86.06     ,64.60                ,28.53                   ,82.91   ,87.94                  ,2.36           ,10.98                     ,-237.60   , 
SAFM  ,-1.78      ,93.67     ,224161    ,10.71    ,2.17B     ,49             ,+1.49                     ,50.61     ,93.57     ,0.30 ,-48.42      ,37.27                  ,3.48              ,12.10                  ,93.93                  ,Food Products                                      ,NGM/NGS ,SANDERSON FARMS INC      ,Packaged Foods & Meats          ,1.96    ,95.43         ,93.60 ,200     ,296416       ,530774      ,75.62                   ,42.23                  ,No        ,95.37 ,95.37 ,93.68 ,90.24                 ,405041        ,422733     ,55.34                    ,53.03                 ,No                ,Consumer Staples      ,2.10          ,95.43     ,92.66 ,300     ,397878      ,63.68                     ,56.34                  ,27.73M         ,Yes                 ,D  ,***      ,B                  ,27.27          ,--                    ,45.45           ,9.09                   ,18.18           ,11                ,2.91              ,188.96M   ,2.82B  ,188.96M ,22.74M            ,8.91    ,8.37      ,9.52      ,8.32        ,10.80     ,5.68      ,2.35      ,9.00                        ,6.71    ,212.82            ,-1.76 ,-1.20                  ,+1.60                      ,+4.26                  ,+2.47                   ,+18.40               ,+91.22               ,+7.86                ,+0.40     ,95.61        ,96.37    ,4.03                   ,89.75     ,74.07    ,62.73                   ,0.04                         ,-1.84   ,-0.06,-1.03                  ,+0.01                 ,+1.62                  ,+4.68                    ,+1.53                ,+31.26               ,+18.16               ,+17.88            ,0               ,95.61     ,98.66   ,93.79       ,89.75   ,-18.59               ,1.70           ,-1.70    ,-0.06,+1.40                   ,+1.50                    ,+1.73                    ,+2.30                 ,+7.75                ,+86.62               ,+0.30                ,+14.86            ,96.37      ,99.40     ,90.72    ,87.54  ,2.71         ,67.00            ,-1.01         ,0.46              ,--                   ,11.40                    ,1.82            ,--           ,11.48                ,0.77     ,93.19     ,93.08     ,90.80      ,93.47     ,91.68      ,60.80                ,51.84     ,24.27                   ,51.58,96.45               ,2.42                      ,2.12           ,93.21     ,90.08      ,93.71     ,92.69     ,91.35      ,51.88     ,53.68                ,9.35          ,64.16,0.30       ,0.34           ,6.68                      ,93.93     ,90.22      ,92.45     ,55.09                ,20.11                   ,63.43   ,91.41                  ,-0.22          ,2.03                      ,173.53    , 
ZTO   ,-1.74      ,12.94     ,2181779   ,29.87    ,6.88B     ,13             ,+6.19                     ,52.64     ,12.69     ,--   ,-50.24      ,26.85                  ,-13.00            ,20.87                  ,13.11                  ,Air Freight & Logistics                            ,NYSE    ,ZTO EXPRESS (CAYM) INC -A,Air Freight & Logistics         ,--      ,13.10         ,12.94 ,8200    ,4324556      ,3313578     ,50.45                   ,65.84                  ,No        ,13.17 ,13.19 ,12.95 ,13.40                 ,3652141       ,2550032    ,59.74                    ,85.56                 ,No                ,Industrials           ,--            ,13.10     ,12.85 ,900     ,3516410     ,38.30                     ,62.05                  ,52.09M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,--                     ,--              ,0                 ,--                ,309.16M   ,1.48B  ,309.16M ,525.31M           ,0.44    ,0.44      ,0.32      ,4.33        ,0.10      ,--        ,--        ,--                          ,3.16    ,--                ,-0.16 ,-0.36                  ,-0.07                      ,-0.55                  ,+0.93                   ,0.00                 ,0.00                 ,0.00                 ,0.00      ,13.14        ,14.76    ,5.26                   ,11.14     ,12.01    ,73.15                   ,-1.39                        ,-1.21   ,+0.07,+0.73                  ,+0.12                 ,-0.07                  ,-4.05                    ,+8.53                ,0.00                 ,-14.81               ,+16.77            ,1               ,13.14     ,14.76   ,12.46       ,11.14   ,-0.84                ,0.25           ,-0.23    ,+0.53,+0.76                   ,-0.01                    ,-0.49                    ,+0.12                 ,0.00                 ,0.00                 ,0.00                 ,+12.63            ,14.76      ,18.45     ,11.14    ,11.14  ,0.34         ,6.00             ,-0.09         ,1.27              ,--                   ,29.87                    ,4.59            ,--           ,3.03                 ,4.67     ,12.37     ,12.99     ,--         ,12.77     ,--         ,54.85                ,--        ,27.32                   ,49.76,15.01               ,0.02                      ,0.30           ,12.93     ,--         ,12.76     ,--        ,--         ,--        ,50.00                ,0.55          ,46.70,--         ,-0.27          ,0.19                      ,13.11     ,--         ,--        ,50.00                ,27.02                   ,34.93   ,11.21                  ,-1.33          ,0.18                      ,-7810.54  , 
BRKR  ,-1.72      ,23.43     ,553444    ,25.47    ,3.87B     ,32             ,+1.70                     ,41.47     ,23.91     ,-0.03,-84.00      ,40.58                  ,-19.82            ,17.29                  ,24.11                  ,Life Sciences Tools & Services                     ,NCM     ,BRUKER CORP              ,Life Sciences Tools & Services  ,0.16    ,24.20         ,23.43 ,300     ,657040       ,689024      ,84.23                   ,80.32                  ,No        ,23.84 ,23.84 ,23.44 ,67.19                 ,776676        ,725464     ,71.26                    ,76.29                 ,No                ,Health Care           ,0.70          ,24.20     ,23.15 ,800     ,854548      ,33.23                     ,64.76                  ,15.73M         ,No                  ,B  ,--       ,B                  ,17.65          ,--                    ,64.71           ,17.65                  ,--              ,17                ,2.82              ,154.50M   ,1.61B  ,154.50M ,159.88M           ,0.95    ,0.95      ,0.60      ,1.09        ,0.33      ,0.48      ,0.46      ,5.68                        ,9.53    ,268.55            ,-0.77 ,-0.94                  ,+0.38                      ,+1.62                  ,+2.58                   ,+27.99               ,+53.68               ,-8.06                ,+0.90     ,24.35        ,25.38    ,6.01                   ,23.33     ,19.59    ,59.42                   ,2.55                         ,-3.18   ,-0.36,+2.23                  ,0.00                  ,0.00                   ,+7.18                    ,+14.45               ,+1.85                ,+6.67                ,+21.88            ,0               ,24.62     ,25.38   ,23.74       ,23.33   ,-3.56                ,0.41           ,-0.41    ,-1.49,+0.40                   ,+0.09                    ,-0.01                    ,+0.61                 ,-14.40               ,+29.50               ,+8.39                ,+8.73             ,24.90      ,29.85     ,23.41    ,21.20  ,0.69         ,76.00            ,-0.28         ,1.08              ,--                   ,25.47                    ,7.96            ,56.50        ,22.29                ,2.40     ,23.77     ,23.63     ,22.63      ,23.93     ,23.24      ,54.18                ,50.65     ,21.92                   ,16.00,25.01               ,-0.33                     ,1.94           ,23.25     ,22.92      ,24.03     ,23.62     ,23.20      ,49.53     ,53.46                ,4.92          ,32.93,0.07       ,0.76           ,2.63                      ,24.11     ,22.76      ,23.50     ,54.16                ,24.19                   ,32.78   ,23.21                  ,-0.63          ,1.52                      ,-1781.59  , 
BSBR  ,-1.72      ,10.31     ,831114    ,18.76    ,38.13B    ,29             ,+1.52                     ,42.69     ,10.56     ,-0.05,-76.98      ,4.76                   ,-23.80            ,26.44                  ,10.83                  ,Banks                                              ,NYSE    ,BANCO SANTANDER BRASIL  -,Diversified Banks               ,0.43    ,10.44         ,10.30 ,1400    ,1452125      ,1349444     ,57.23                   ,61.59                  ,No        ,10.49 ,10.51 ,10.31 ,0.41                  ,1401151       ,1388185    ,59.32                    ,59.87                 ,No                ,Financials            ,4.10          ,10.44     ,10.30 ,4800    ,1462016     ,64.45                     ,56.85                  ,14.82M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,--              ,71.43                  ,28.57           ,7                 ,4.29              ,2.13B     ,27.27B ,2.13B   ,7.56B             ,0.56    ,0.56      ,0.74      ,--          ,0.43      ,0.43      ,0.41      ,15.94                       ,5.89    ,--                ,-0.13 ,-0.86                  ,-3.62                      ,+1.81                  ,+1.02                   ,+175.74              ,+45.00               ,+139.81              ,+1.47     ,10.48        ,11.75    ,1.24                   ,10.02     ,4.10     ,95.24                   ,3.52                         ,-1.25   ,+0.05,+1.04                  ,+0.02                 ,-0.49                  ,+21.04                   ,+22.41               ,+148.51              ,+38.48               ,+8.49             ,1               ,10.48     ,11.75   ,10.07       ,10.02   ,-6.20                ,0.20           ,-0.18    ,+0.48,+0.16                   ,-0.39                    ,-4.50                    ,+0.11                 ,+136.02              ,+78.44               ,+63.20               ,+1.12             ,11.75      ,11.75     ,10.02    ,8.98   ,0.21         ,97.00            ,-0.01         ,0.80              ,--                   ,18.76                    ,2.38            ,--           ,--                   ,2.90     ,10.49     ,10.35     ,8.84       ,10.58     ,9.37       ,45.54                ,55.12     ,24.54                   ,23.02,11.72               ,-0.76                     ,2.43           ,10.04     ,7.75       ,10.67     ,10.21     ,9.07       ,52.29     ,55.91                ,2.16          ,21.54,0.08       ,0.66           ,2.68                      ,10.83     ,9.20       ,10.03     ,53.46                ,23.50                   ,17.85   ,9.94                   ,-1.30          ,0.45                      ,-4423.64  , 
