Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change ,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
WCG   ,-1.24      ,137.54    ,168205   ,25.66    ,6.17B     ,42             ,+0.62                     ,38.25     ,140.06    ,-1.11,-85.56      ,29.22                  ,-14.35            ,26.71                  ,141.36                 ,Health Care Providers & Services              ,NYSE    ,WELLCARE HEALTH PLANS INC,Managed Health Care                  ,--      ,139.35        ,137.55,100     ,393812       ,472905      ,42.71                   ,35.57                  ,No        ,139.26,139.26,137.71,99.44                 ,372729        ,435584     ,45.13                    ,38.62                 ,Yes               ,Health Care               ,--            ,139.35    ,136.83,200     ,401873      ,67.33                     ,41.86                  ,54.50M         ,No                  ,A  ,*        ,B-                 ,10.00          ,10.00                 ,80.00           ,--                     ,--              ,10                ,2.70              ,242.10M   ,14.24B ,242.10M ,44.3M             ,5.43    ,5.43      ,2.67      ,6.41        ,1.44      ,3.98      ,4.22      ,15.28                       ,1.70    ,1923.93           ,-1.81  ,-5.42                  ,-1.42                      ,+6.12                  ,-2.25                   ,+49.83               ,+112.81              ,+39.22               ,+0.89     ,139.97       ,146.59   ,12.67                  ,136.22    ,86.75    ,70.78                   ,2.19                         ,-1.30   ,-0.09,-0.87                  ,0.00                  ,-2.30                  ,+4.59                    ,+1.66                ,+111.84              ,+3.05                ,+12.99            ,0               ,141.37    ,151.93  ,136.94      ,136.22  ,-50.08               ,1.72           ,-1.72    ,-0.06,+0.85                   ,-2.01                    ,-1.62                    ,-3.21                 ,+50.87               ,+148.16              ,+25.29               ,+4.29             ,146.59     ,151.93    ,136.22   ,133.21 ,2.43         ,39.00            ,-0.71         ,1.10              ,--                   ,25.66                    ,4.03            ,49.88        ,21.74                ,0.43     ,139.76    ,142.74    ,135.19     ,140.49    ,136.67     ,44.12                ,50.59     ,26.43                   ,14.44,146.47              ,-1.84                     ,0.46           ,142.48    ,125.51     ,140.55    ,140.72    ,134.63     ,46.52     ,52.01                ,28.38         ,25.23,-0.71      ,-8.00          ,2.25                      ,141.36    ,138.83     ,140.17    ,48.73                ,14.75                   ,25.87   ,136.25                 ,-6.43          ,-5.66                     ,-738.40   , 
EXR   ,-1.22      ,73.63     ,516049   ,25.72    ,9.41B     ,30             ,+0.11                     ,33.98     ,75.25     ,-0.51,-81.97      ,16.30                  ,-8.98             ,17.73                  ,75.95                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,EXTRA SPACE STORAGE INC  ,Specialized REITs                    ,3.12    ,74.76         ,73.63 ,300     ,741212       ,938662      ,69.62                   ,54.98                  ,Yes       ,74.54 ,74.76 ,73.64 ,96.56                 ,901424        ,896319     ,57.25                    ,57.57                 ,No                ,Real Estate               ,4.20          ,74.76     ,73.41 ,100     ,877360      ,89.71                     ,58.82                  ,55.65M         ,No                  ,F  ,***      ,B+                 ,23.53          ,11.76                 ,52.94           ,--                     ,11.76           ,17                ,2.65              ,397.09M   ,--     ,397.09M ,125.91M           ,2.91    ,2.91      ,1.56      ,2.67        ,1.53      ,1.53      ,1.14      ,8.66                        ,36.44   ,305.68            ,-1.13  ,-5.31                  ,-1.56                      ,-0.16                  ,-1.03                   ,+17.72               ,+218.02              ,-12.25               ,+0.48     ,74.81        ,80.36    ,20.05                  ,72.86     ,68.09    ,83.70                   ,1.72                         ,-1.51   ,-0.22,-3.62                  ,-0.02                 ,-1.78                  ,-0.22                    ,-2.18                ,+74.87               ,+14.09               ,+18.32            ,1               ,76.20     ,80.36   ,73.65       ,72.86   ,-5.32                ,1.13           ,-0.91    ,-0.29,+0.08                   ,-1.19                    ,-2.32                    ,-0.78                 ,-13.27               ,+120.90              ,+0.39                ,+6.03             ,80.36      ,94.81     ,73.65    ,71.47  ,1.35         ,37.00            ,-0.22         ,1.11              ,--                   ,25.72                    ,4.23            ,165.87       ,27.97                ,--       ,74.96     ,75.38     ,74.49      ,75.46     ,75.91      ,41.51                ,46.96     ,25.84                   ,18.03,79.84               ,-4.43                     ,-3.60          ,75.51     ,78.60      ,74.89     ,75.55     ,76.28      ,45.39     ,48.40                ,23.96         ,24.46,-0.26      ,1.58           ,-0.83                     ,75.95     ,74.46      ,75.53     ,47.93                ,15.85                   ,28.64   ,72.05                  ,-6.18          ,2.46                      ,-1131.64  , 
MBT   ,-1.22      ,11.38     ,1110978  ,15.89    ,9.95B     ,25             ,+0.88                     ,68.29     ,10.94     ,0.32 ,-10.82      ,17.65                  ,22.22             ,30.65                  ,10.56                  ,Wireless Telecommunication Services           ,NYSE    ,MOBILE TELESYSTEMS PJSC  ,Wireless Telecommunication Services  ,0.80    ,11.51         ,11.37 ,2900    ,3774134      ,2971933     ,29.44                   ,37.38                  ,No        ,11.52 ,11.52 ,11.38 ,39.60                 ,3828283       ,3178747    ,29.02                    ,34.95                 ,No                ,Telecommunication Services,7.00          ,11.51     ,11.35 ,6900    ,3669249     ,47.62                     ,30.28                  ,42.90M         ,No                  ,-- ,--       ,--                 ,47.06          ,11.76                 ,35.29           ,5.88                   ,--              ,17                ,2.00              ,730.42M   ,--     ,730.42M ,2B                ,0.72    ,0.72      ,0.74      ,57.16       ,0.77      ,1.19      ,0.44      ,9.14                        ,0.17    ,--                ,-0.13  ,+1.00                  ,+8.95                      ,+2.46                  ,+11.33                  ,+39.46               ,-9.13                ,+29.39               ,+1.05     ,11.59        ,11.59    ,0.07                   ,9.65      ,7.09     ,82.35                   ,-5.81                        ,-1.13   ,+0.01,+2.11                  ,+0.01                 ,+1.01                  ,+27.20                   ,+26.34               ,-9.73                ,+31.16               ,+29.80            ,0               ,11.59     ,11.59   ,11.12       ,9.65    ,-4.26                ,0.14           ,-0.14    ,+0.09,+0.10                   ,+0.95                    ,+9.60                    ,+1.17                 ,+58.12               ,-21.35               ,+32.56               ,+7.45             ,11.59      ,11.59     ,10.84    ,9.26   ,0.17         ,96.00            ,-0.03         ,0.68              ,--                   ,15.89                    ,22.95           ,166.65       ,0.20                 ,--       ,11.11     ,10.51     ,9.21       ,10.82     ,9.81       ,74.17                ,61.04     ,15.55                   ,89.18,11.81               ,1.24                      ,2.27           ,10.36     ,8.90       ,10.72     ,10.38     ,9.64       ,62.98     ,62.16                ,32.83         ,90.53,0.20       ,0.91           ,2.38                      ,10.56     ,9.52       ,10.24     ,64.86                ,30.75                   ,91.18   ,9.32                   ,0.92           ,0.95                      ,12041.72  , 
NYCB  ,-1.21      ,13.91     ,2234548  ,13.97    ,6.87B     ,29             ,+1.03                     ,30.01     ,14.20     ,-0.31,-73.63      ,12.00                  ,-37.94            ,33.19                  ,14.31                  ,Thrifts & Mortgage Finance                    ,NYSE    ,NEW YORK CMNTY BANCORP IN,Thrifts & Mortgage Finance           ,0.68    ,14.11         ,13.91 ,9300    ,5493706      ,4591836     ,40.67                   ,48.66                  ,No        ,14.08 ,14.13 ,13.92 ,61.22                 ,5707777       ,4855170    ,39.15                    ,46.02                 ,Yes               ,Financials                ,4.80          ,14.11     ,13.88 ,6600    ,5562389     ,54.46                     ,40.17                  ,76.57M         ,No                  ,F  ,***      ,B+                 ,--             ,7.69                  ,69.23           ,23.08                  ,--              ,13                ,3.15              ,495.40M   ,1.82B  ,495.40M ,486.93M           ,1.01    ,1.01      ,-0.11     ,0.91        ,1.09      ,1.08      ,1.13      ,6.50                        ,34.67   ,409.74            ,-0.20  ,-1.59                  ,-1.41                      ,-0.99                  ,-6.36                   ,-8.47                ,+38.68               ,+0.57                ,+0.63     ,14.21        ,15.59    ,3.55                   ,13.67     ,13.67    ,88.00                   ,1.86                         ,-1.42   ,-0.03,-2.14                  ,0.00                  ,-0.37                  ,-6.57                    ,-10.31               ,+1.92                ,-3.29                ,+8.22             ,3               ,14.21     ,16.25   ,13.92       ,13.67   ,-0.21                ,0.22           ,-0.17    ,-0.21,+0.14                   ,-0.20                    ,-2.54                    ,-0.96                 ,-7.09                ,+23.71               ,+3.54                ,+1.00             ,15.59      ,17.68     ,13.67    ,13.67  ,0.25         ,11.00            ,-0.03         ,0.60              ,--                   ,13.97                    ,1.87            ,--           ,15.45                ,3.77     ,14.06     ,14.89     ,15.18      ,14.31     ,15.01      ,37.02                ,41.52     ,30.22                   ,26.37,14.97               ,-1.17                     ,-2.00          ,15.05     ,14.97      ,14.17     ,14.77     ,15.05      ,36.76     ,42.82                ,34.96         ,35.46,-0.30      ,-1.28          ,-1.67                     ,14.31     ,15.39      ,14.85     ,38.89                ,14.56                   ,28.19   ,13.65                  ,-1.48          ,-1.04                     ,-28455.82 , 
BGCP  ,-1.18      ,10.86     ,481620   ,30.27    ,2.73B     ,15             ,+1.10                     ,34.79     ,11.10     ,-0.11,-58.41      ,--                     ,-2.37             ,29.29                  ,11.21                  ,Capital Markets                               ,NCM     ,BGC PARTNERS INC         ,Investment Banking & Brokerage       ,0.64    ,11.02         ,10.86 ,7400    ,1031800      ,1221905     ,46.68                   ,39.42                  ,No        ,10.99 ,11.02 ,10.87 ,42.41                 ,1049977       ,1197135    ,45.87                    ,40.23                 ,No                ,Financials                ,5.80          ,11.02     ,10.86 ,2200    ,1074966     ,67.54                     ,44.80                  ,11.25M         ,No                  ,D  ,--       ,B                  ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,128.01M   ,2.61B  ,128.01M ,247.64M           ,0.36    ,0.36      ,0.48      ,0.95        ,-0.01     ,0.36      ,0.16      ,12.70                       ,4.01    ,315.78            ,-0.16  ,-0.62                  ,-1.69                      ,+0.85                  ,-1.40                   ,+31.21               ,+120.48              ,+27.41               ,+1.36     ,11.05        ,11.60    ,0.83                   ,10.39     ,8.18     ,100.00                  ,2.74                         ,-1.45   ,-0.03,+0.46                  ,0.00                  ,-0.24                  ,+8.37                    ,+9.21                ,+96.64               ,+17.05               ,+17.34            ,1               ,11.19     ,11.85   ,10.52       ,10.39   ,-2.68                ,0.16           ,-0.13    ,-0.27,+0.12                   ,-0.19                    ,-2.10                    ,-0.16                 ,+29.21               ,+231.32              ,+32.54               ,+3.42             ,11.60      ,11.85     ,10.39    ,10.29  ,0.16         ,64.00            ,0.00          ,1.30              ,--                   ,30.27                    ,--              ,80.06        ,11.60                ,1.04     ,11.07     ,11.26     ,10.32      ,11.15     ,10.67      ,41.18                ,51.75     ,30.37                   ,41.59,11.66               ,-0.26                     ,0.63           ,11.17     ,9.73       ,11.16     ,11.09     ,10.53      ,47.45     ,53.38                ,48.08         ,47.49,-0.06      ,-0.21          ,0.77                      ,11.21     ,10.62      ,11.01     ,49.99                ,10.65                   ,40.70   ,10.76                  ,-0.71          ,-0.13                     ,-325.26   , 
BRX   ,-1.18      ,20.93     ,1421172  ,23.19    ,6.43B     ,25             ,-0.56                     ,34.08     ,21.56     ,-0.54,-82.35      ,16.67                  ,26.71             ,39.69                  ,21.57                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,BRIXMOR PROPERTY GROUP IN,Retail REITs                         ,1.04    ,21.13         ,20.93 ,500     ,2286840      ,1930201     ,62.15                   ,73.63                  ,No        ,21.18 ,21.18 ,20.94 ,98.96                 ,2797293       ,2161478    ,50.81                    ,65.75                 ,No                ,Real Estate               ,4.90          ,21.13     ,20.88 ,2000    ,2738304     ,78.48                     ,51.90                  ,48.70M         ,No                  ,C  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,278.14M   ,--     ,278.14M ,304.41M           ,0.91    ,0.91      ,0.65      ,0.88        ,0.36      ,-0.50     ,-0.68     ,4.83                        ,21.60   ,2887.44           ,-0.20  ,-2.37                  ,-2.04                      ,-3.35                  ,-9.51                   ,-11.43               ,0.00                 ,-4.87                ,+0.52     ,21.14        ,23.75    ,7.96                   ,20.66     ,20.66    ,83.33                   ,2.38                         ,-0.95   ,+0.05,-3.25                  ,-0.02                 ,-0.72                  ,-13.69                   ,-12.55               ,+13.68               ,-3.13                ,+9.60             ,0               ,21.77     ,25.34   ,20.79       ,20.66   ,-0.22                ,0.25           ,-0.25    ,+0.24,-0.12                   ,-0.44                    ,-3.29                    ,-2.22                 ,-7.35                ,0.00                 ,-16.67               ,+2.96             ,23.34      ,29.14     ,20.79    ,20.66  ,0.30         ,13.00            ,-0.05         ,1.00              ,--                   ,23.19                    ,2.37            ,199.47       ,23.98                ,--       ,21.47     ,23.05     ,24.09      ,21.76     ,23.65      ,36.74                ,38.91     ,34.27                   ,17.65,22.51               ,-2.21                     ,-3.49          ,23.31     ,25.45      ,21.43     ,22.70     ,23.90      ,36.60     ,39.55                ,48.85         ,24.18,-0.55      ,-3.20          ,-3.07                     ,21.57     ,23.68      ,22.93     ,37.58                ,11.78                   ,35.40   ,20.63                  ,-2.19          ,-2.91                     ,9179.10   , 
RCL   ,-1.18      ,98.82     ,648638   ,16.92    ,21.55B    ,104            ,+1.06                     ,57.51     ,98.04     ,1.30 ,-40.39      ,6.37                   ,6.66              ,26.16                  ,97.23                  ,Hotels Restaurants & Leisure                  ,NYSE    ,ROYAL CARIBBEAN CRUISES L,Hotels Resorts & Cruise Lines        ,1.92    ,100.32        ,98.81 ,100     ,1293757      ,1840948     ,50.14                   ,35.23                  ,Yes       ,100.00,100.44,98.83 ,78.95                 ,1236572       ,1602153    ,52.45                    ,40.49                 ,No                ,Consumer Discretionary    ,1.90          ,100.32    ,98.71 ,100     ,1246356     ,47.25                     ,52.04                  ,128.41M        ,No                  ,C  ,****     ,--                 ,66.67          ,8.33                  ,20.83           ,4.17                   ,--              ,24                ,1.63              ,1.28B     ,8.50B  ,1.28B   ,214.8M            ,5.93    ,5.93      ,3.02      ,7.05        ,3.43      ,2.14      ,0.08      ,21.50                       ,15.11   ,128.83            ,-1.50  ,+1.95                  ,+3.18                      ,+15.67                 ,+7.59                   ,+30.87               ,+267.74              ,+25.70               ,+1.23     ,101.11       ,101.11   ,0.68                   ,93.40     ,64.95    ,93.63                   ,-1.02                        ,-1.50   ,-0.32,+16.10                 ,0.00                  ,+3.24                  ,+18.51                   ,+22.90               ,+96.46               ,+19.38               ,+14.94            ,5               ,101.11    ,101.11  ,99.76       ,93.40   ,-33.76               ,1.62           ,-1.18    ,-0.32,+1.05                   ,+3.09                    ,+3.33                    ,+7.07                 ,+35.33               ,+232.19              ,+36.81               ,+5.96             ,101.11     ,101.11    ,95.56    ,82.72  ,1.72         ,89.00            ,-0.11         ,0.73              ,--                   ,16.92                    ,2.44            ,89.45        ,14.22                ,2.54     ,98.48     ,94.99     ,86.12      ,97.58     ,89.73      ,69.88                ,60.72     ,21.55                   ,59.61,100.40              ,4.22                      ,16.78          ,93.34     ,80.02      ,97.81     ,94.51     ,88.30      ,61.28     ,62.92                ,11.79         ,75.19,1.22       ,5.19           ,17.36                     ,97.23     ,88.94      ,93.44     ,65.33                ,27.31                   ,77.18   ,94.05                  ,1.51           ,5.92                      ,1078.87   , 
KLBAY ,-1.13      ,9.1257    ,100100   ,33.67    ,4.76B     ,1              ,-0.54                     ,41.65     ,9.37      ,-0.26,-75.60      ,--                     ,-12.35            ,16.64                  ,9.57                   ,Containers & Packaging                        ,OTC     ,KLABIN SA                ,Paper Packaging                      ,0.31    ,9.08          ,9.21  ,400     ,89982        ,8953        ,111.24                  ,1118.06                ,No        ,9.23  ,9.23  ,9.32  ,21.34                 ,23757         ,14127      ,421.35                   ,708.57                ,No                ,Materials                 ,3.40          ,8.97      ,9.1257,200     ,21722       ,50.05                     ,460.82                 ,806.00K        ,No                  ,-- ,--       ,--                 ,100.00         ,--                    ,--              ,--                     ,--              ,1                 ,1.00              ,708.76M   ,2.02B  ,708.76M ,4.73B             ,0.27    ,0.27      ,-0.14     ,--          ,0.08      ,0.04      ,0.10      ,15.00                       ,10.00   ,146.38            ,+0.1557,-1.1543                ,-6.23                      ,-1.0552                ,-8.99                   ,-12.37               ,+14.02               ,-0.56                ,+0.79     ,9.03         ,10.35    ,2.57                   ,8.85      ,8.78     ,100.00                  ,3.32                         ,+1.74   ,+0.26,-1.6243                ,-0.01                 ,-0.6955                ,-10.53                   ,-15.81               ,+2.86                ,+0.26                ,+37.06            ,0               ,9.30      ,10.79   ,8.92        ,8.85    ,-0.3457              ,0.1043         ,-0.1043  ,+2.90,-0.0491                 ,-0.5963                  ,-7.20                    ,-0.8857               ,-18.91               ,-24.00               ,-3.40                ,+8.30             ,10.35      ,11.80     ,8.85     ,8.85   ,0.1043       ,12.00            ,0.00          ,1.45              ,--                   ,33.67                    ,9.69            ,220.14       ,--                   ,21.23    ,9.27      ,9.87      ,10.05      ,9.47      ,9.99       ,37.12                ,46.50     ,42.11                   ,24.40,10.38               ,-1.18                     ,-1.28          ,9.87      ,10.39      ,9.43      ,9.77      ,10.06      ,45.04     ,45.82                ,10.59         ,10.93,-0.20      ,-1.15          ,-1.50                     ,9.57      ,10.09      ,9.83      ,43.84                ,34.05                   ,5.72    ,8.75                   ,-1.16          ,-1.03                     ,-69.30    , 
LSI   ,-1.11      ,82.03     ,221315   ,42.34    ,3.86B     ,27             ,-0.22                     ,34.34     ,83.89     ,-0.58,-80.70      ,32.35                  ,-3.93             ,22.82                  ,84.56                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,LIFE STORAGE INC         ,Specialized REITs                    ,3.80    ,82.99         ,82.02 ,100     ,400395       ,493894      ,55.27                   ,44.81                  ,No        ,82.95 ,82.95 ,82.05 ,98.32                 ,339955        ,403393     ,65.10                    ,54.86                 ,Yes               ,Real Estate               ,4.60          ,82.99     ,81.59 ,100     ,344426      ,46.49                     ,64.26                  ,33.35M         ,No                  ,D  ,****     ,B+                 ,21.43          ,7.14                  ,64.29           ,--                     ,7.14            ,14                ,2.64              ,84.96M    ,--     ,84.96M  ,46.5M             ,1.96    ,1.96      ,3.16      ,2.48        ,2.67      ,2.36      ,1.87      ,7.43                        ,19.74   ,280.93            ,-0.96  ,-6.13                  ,-1.86                      ,-1.24                  ,-1.34                   ,-6.00                ,+104.81              ,-15.53               ,+0.60     ,83.05        ,89.24    ,35.23                  ,81.20     ,77.00    ,67.65                   ,1.92                         ,-1.16   ,-0.04,-3.70                  ,-0.02                 ,-2.25                  ,-1.47                    ,-1.51                ,+28.22               ,+10.40               ,+5.16             ,0               ,84.93     ,89.24   ,81.20       ,81.20   ,-4.59                ,0.92           ,-0.92    ,-0.05,-0.18                   ,-1.57                    ,-2.64                    ,-1.13                 ,-23.41               ,+53.58               ,+0.72                ,+2.84             ,89.21      ,118.18    ,81.20    ,79.37  ,1.36         ,46.00            ,-0.44         ,1.82              ,--                   ,42.34                    ,1.88            ,78.90        ,33.46                ,--       ,83.78     ,84.15     ,83.53      ,84.12     ,85.13      ,39.56                ,45.99     ,30.08                   ,19.30,88.39               ,-5.64                     ,-3.23          ,84.08     ,88.79      ,83.60     ,84.30     ,85.80      ,44.75     ,47.14                ,39.97         ,23.84,-0.27      ,0.58           ,-1.16                     ,84.56     ,83.41      ,84.34     ,46.73                ,12.90                   ,30.73   ,80.73                  ,-6.70          ,2.01                      ,-204.64   , 
BKH   ,-1.10      ,65.64     ,350592   ,48.55    ,3.55B     ,24             ,+0.52                     ,52.25     ,65.68     ,0.75 ,-43.53      ,13.41                  ,3.29              ,22.74                  ,65.47                  ,Multi-Utilities                               ,NYSE    ,BLACK HILLS CORP         ,Multi-Utilities                      ,1.78    ,66.52         ,65.63 ,300     ,288236       ,365745      ,121.63                  ,95.86                  ,No        ,66.37 ,66.48 ,65.66 ,93.77                 ,430092        ,352907     ,81.52                    ,99.34                 ,Yes               ,Utilities                 ,2.70          ,66.52     ,65.51 ,400     ,420881      ,94.97                     ,83.30                  ,19.07M         ,No                  ,D  ,***      ,B                  ,37.50          ,50.00                 ,12.50           ,--                     ,--              ,8                 ,1.75              ,82.63M    ,1.57B  ,82.63M  ,53.43M            ,1.37    ,1.37      ,-0.71     ,3.54        ,2.93      ,2.64      ,2.32      ,6.06                        ,4.64    ,555.04            ,-0.88  ,+1.21                  ,+1.61                      ,+5.12                  ,+5.38                   ,+37.44               ,+135.16              ,+9.50                ,+0.76     ,66.81        ,67.02    ,0.54                   ,62.83     ,54.76    ,86.59                   ,0.13                         ,-1.32   ,-0.15,+4.14                  ,0.00                  ,+1.11                  ,+8.34                    ,+9.22                ,+29.40               ,+11.23               ,+5.36             ,2               ,66.81     ,67.02   ,66.04       ,62.83   ,-10.75               ,0.84           ,-0.73    ,-0.23,+0.34                   ,+1.05                    ,+1.70                    ,+3.40                 ,+15.42               ,+71.81               ,+12.48               ,+1.48             ,67.02      ,67.02     ,65.58    ,60.02  ,0.97         ,71.00            ,-0.13         ,2.09              ,--                   ,48.55                    ,11.58           ,185.14       ,18.78                ,2.26     ,66.05     ,63.59     ,61.46      ,65.41     ,62.65      ,65.44                ,56.17     ,19.90                   ,56.47,67.14               ,1.64                      ,4.30           ,63.16     ,61.29      ,65.72     ,64.00     ,62.26      ,57.40     ,58.25                ,9.78          ,75.10,0.82       ,3.09           ,4.76                      ,65.47     ,61.91      ,63.65     ,61.34                ,24.21                   ,79.89   ,63.80                  ,0.10           ,4.97                      ,194.83    , 
ELS   ,-1.06      ,76.39     ,196323   ,40.37    ,6.73B     ,35             ,-0.25                     ,38.96     ,77.54     ,0.24 ,-79.43      ,25.19                  ,-0.26             ,16.88                  ,77.71                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,EQUITY LIFESTYLE PROPERTI,Residential REITs                    ,1.95    ,77.58         ,76.37 ,100     ,284253       ,402686      ,69.07                   ,48.75                  ,No        ,77.21 ,77.37 ,76.40 ,94.69                 ,323161        ,350962     ,60.75                    ,55.94                 ,No                ,Real Estate               ,2.50          ,77.58     ,76.06 ,400     ,343621      ,88.27                     ,57.13                  ,22.22M         ,No                  ,C  ,***      ,A-                 ,42.86          ,--                    ,42.86           ,--                     ,14.29           ,7                 ,2.43              ,187.13M   ,--     ,187.13M ,86.77M            ,1.92    ,1.92      ,1.54      ,2.13        ,1.41      ,1.29      ,0.67      ,6.11                        ,19.85   ,212.94            ,-1.19  ,-2.74                  ,-0.17                      ,+3.71                  ,+2.45                   ,+45.46               ,+162.22              ,+10.50               ,+0.42     ,77.86        ,79.91    ,5.82                   ,75.59     ,65.87    ,74.81                   ,1.17                         ,-1.53   ,-0.37,+4.34                  ,-0.02                 ,-0.44                  ,+5.02                    ,+7.60                ,+108.46              ,+15.37               ,+22.53            ,6               ,79.48     ,79.91   ,76.69       ,75.59   ,-10.19               ,0.98           ,-0.82    ,-0.48,-0.19                   ,-0.13                    ,-0.56                    ,+1.86                 ,+12.86               ,+132.99              ,+3.87                ,+5.44             ,79.91      ,83.19     ,76.64    ,71.01  ,1.31         ,78.00            ,-0.33         ,1.74              ,--                   ,40.37                    ,7.69            ,193.31       ,36.42                ,--       ,77.68     ,76.37     ,73.51      ,77.47     ,75.25      ,49.59                ,52.01     ,23.88                   ,20.57,79.91               ,-2.04                     ,4.30           ,75.73     ,75.49      ,77.29     ,76.37     ,75.01      ,51.02     ,54.27                ,13.05         ,41.05,0.43       ,2.45           ,6.25                      ,77.71     ,73.43      ,76.04     ,55.07                ,18.36                   ,54.68   ,75.51                  ,-2.90          ,3.83                      ,-9.84     , 
