Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
NLSN  ,+0.27      ,41.21     ,1427441   ,29.55    ,14.69B    ,7              ,-0.18                     ,29.40     ,41.99     ,-0.75,-83.93      ,48.84                  ,-2.74             ,37.28                  ,42.65                  ,Professional Services                       ,NYSE    ,NIELSEN HOLDINGS NV      ,Research & Consulting Services       ,1.24    ,41.08         ,41.21 ,300     ,2399588      ,2856181     ,59.49                   ,49.98                  ,Yes       ,41.10 ,41.43 ,41.22 ,97.63                 ,2314170       ,2772803    ,61.68                    ,51.48                 ,No                ,Industrials           ,3.00          ,41.08     ,41.00 ,300     ,2359905     ,55.57                     ,60.49                  ,98.77M         ,No                  ,C  ,***      ,--                 ,35.00          ,25.00                 ,35.00           ,5.00                   ,--              ,20                ,2.10              ,507.00M   ,6.31B  ,507.00M ,357.54M           ,1.39    ,1.39      ,1.54      ,2.68        ,1.00      ,1.94      ,0.74      ,7.59                        ,7.96    ,146.72            ,+0.13 ,-3.27                  ,-3.68                      ,-3.87                  ,-4.07                   ,+0.29                ,+49.42               ,-15.23               ,+0.88     ,41.19        ,45.29    ,14.51                  ,40.63     ,40.28    ,51.16                   ,2.20                         ,+0.32   ,+0.02,-0.99                  ,0.00                  ,-1.95                  ,-8.60                    ,-1.39                ,+0.07                ,+3.64                ,+11.88            ,37              ,41.57     ,45.73   ,40.72       ,40.63   ,-0.72                ,0.22           ,+0.11    ,+0.05,-0.08                   ,-1.57                    ,-4.54                    ,-1.74                 ,-18.54               ,+30.68               ,-15.55               ,+3.27             ,45.08      ,55.94     ,40.63    ,40.27  ,0.43         ,24.00            ,-0.21         ,1.27              ,--                   ,29.55                    ,--              ,180.34       ,15.35                ,2.33     ,41.39     ,42.96     ,44.03      ,42.28     ,44.05      ,25.92                ,42.19     ,29.85                   ,16.07,45.36               ,-4.02                     ,-1.29          ,42.81     ,47.64      ,42.11     ,42.96     ,44.53      ,40.25     ,41.78                ,44.00         ,13.68,-0.55      ,-0.44          ,-1.19                     ,42.65     ,42.91      ,43.14     ,39.47                ,11.61                   ,13.84   ,39.94                  ,-3.56          ,-0.24                     ,-999.70   , 
NTGR  ,+0.30      ,49.50     ,175571    ,21.93    ,1.63B     ,1              ,-0.28                     ,29.50     ,51.28     ,-1.41,-83.33      ,86.96                  ,-3.90             ,38.34                  ,52.10                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,49.35         ,49.45 ,600     ,537010       ,326834      ,32.69                   ,53.72                  ,No        ,49.35 ,49.65 ,49.50 ,98.17                 ,314816        ,314858     ,55.77                    ,55.76                 ,No                ,Information Technology,--            ,49.35     ,48.50 ,600     ,313584      ,38.26                     ,55.99                  ,26.63M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.93M            ,2.25    ,2.25      ,1.44      ,3.16        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,+0.15 ,-5.85                  ,-5.28                      ,-5.03                  ,-9.75                   ,+57.73               ,+36.29               ,+21.78               ,+1.64     ,50.40        ,55.65    ,11.17                  ,48.60     ,38.25    ,13.04                   ,4.48                         ,+0.30   ,0.00 ,-5.15                  ,-0.04                 ,-3.23                  ,-9.24                    ,-9.20                ,+48.79               ,+2.05                ,+10.08            ,5               ,52.05     ,58.50   ,49.30       ,48.60   ,-10.25               ,0.15           ,+0.15    ,0.00 ,-0.14                   ,-2.75                    ,-6.14                    ,-5.33                 ,+30.15               ,+54.09               ,-3.86                ,+6.79             ,54.80      ,60.82     ,48.60    ,48.60  ,1.15         ,20.00            ,-1.00         ,0.94              ,--                   ,21.93                    ,2.42            ,--           ,15.62                ,1.22     ,50.74     ,54.31     ,53.92      ,51.81     ,53.76      ,27.69                ,43.10     ,35.04                   ,16.67,55.53               ,-5.10                     ,-7.40          ,54.56     ,53.73      ,51.72     ,53.39     ,53.58      ,38.73     ,42.82                ,58.21         ,16.57,-1.11      ,-6.80          ,-5.65                     ,52.10     ,54.28      ,53.60     ,38.24                ,9.25                    ,14.74   ,48.67                  ,-5.05          ,-7.35                     ,-199.28   , 
IBKR  ,+0.38      ,34.78     ,280479    ,27.87    ,2.37B     ,2              ,+0.44                     ,33.40     ,35.44     ,-0.78,-77.05      ,38.78                  ,-17.26            ,28.87                  ,35.95                  ,Capital Markets                             ,NASDAQ  ,INTERACTIVE BROKERS GROUP,Investment Banking & Brokerage       ,0.40    ,34.84         ,34.78 ,300     ,586584       ,445439      ,47.82                   ,62.97                  ,No        ,34.65 ,35.08 ,34.79 ,82.90                 ,463752        ,472136     ,60.48                    ,59.41                 ,No                ,Financials            ,1.10          ,34.84     ,34.59 ,100     ,464878      ,31.09                     ,60.33                  ,20.34M         ,Yes                 ,F  ,--       ,B                  ,16.67          ,16.67                 ,66.67           ,--                     ,--              ,6                 ,2.50              ,699.00M   ,1.52B  ,699.00M ,67.99M            ,1.25    ,1.25      ,0.78      ,1.49        ,0.77      ,0.73      ,0.89      ,15.95                       ,5.85    ,1192.69           ,-0.06 ,-2.42                  ,-3.07                      ,-1.93                  ,-6.56                   ,+4.72                ,+138.77              ,-7.89                ,+0.97     ,35.00        ,38.50    ,6.32                   ,34.11     ,31.97    ,61.22                   ,2.16                         ,-0.17   ,-0.19,-2.31                  ,0.00                  ,-1.41                  ,-5.24                    ,-4.32                ,+65.24               ,+0.24                ,+76.10            ,23              ,35.28     ,39.51   ,34.33       ,34.11   ,-2.62                ,0.30           ,+0.13    ,-0.55,+0.15                   ,-1.11                    ,-3.90                    ,-2.45                 ,-8.74                ,+147.05              ,+2.86                ,+1.35             ,38.01      ,41.40     ,34.11    ,34.11  ,0.49         ,16.00            ,-0.19         ,1.19              ,--                   ,27.87                    ,2.51            ,--           ,23.41                ,1.56     ,34.94     ,37.03     ,36.82      ,35.74     ,36.83      ,34.07                ,44.43     ,30.45                   ,22.95,38.10               ,-2.65                     ,-3.61          ,37.23     ,36.32      ,35.53     ,36.61     ,36.83      ,40.68     ,44.58                ,40.66         ,19.27,-0.69      ,-2.08          ,-2.25                     ,35.95     ,37.32      ,36.71     ,40.91                ,12.84                   ,17.17   ,33.79                  ,-2.80          ,-2.76                     ,-1312.25  , 
FDS   ,+0.42      ,165.09    ,174559    ,19.31    ,6.51B     ,1              ,-1.30                     ,22.15     ,172.22    ,-2.91,-84.48      ,51.21                  ,-9.37             ,23.05                  ,174.99                 ,Capital Markets                             ,NYSE    ,FACTSET RESEARCH SYSTEMS ,Financial Exchanges & Data           ,2.00    ,164.43        ,165.06,100     ,583577       ,328177      ,29.91                   ,53.19                  ,No        ,164.40,166.10,165.10,96.33                 ,317208        ,250883     ,55.03                    ,69.58                 ,Yes               ,Financials            ,1.20          ,164.43    ,164.03,200     ,306863      ,43.79                     ,56.88                  ,97.22M         ,No                  ,F  ,***      ,A+                 ,--             ,5.56                  ,66.67           ,22.22                  ,5.56            ,18                ,3.28              ,338.82M   ,--     ,338.82M ,39.57M            ,8.52    ,8.19      ,5.71      ,7.26        ,4.92      ,4.45      ,4.12      ,10.65                       ,30.06   ,134.58            ,+0.66 ,-14.59                 ,-6.03                      ,-2.88                  ,-6.05                   ,+14.87               ,+90.44               ,+12.81               ,+0.77     ,164.86       ,182.56   ,17.54                  ,161.88    ,145.48   ,48.79                   ,5.56                         ,+0.40   ,-0.03,+0.03                  ,-0.07                 ,-11.62                 ,-1.72                    ,+0.89                ,+69.26               ,+11.37               ,+66.59            ,39              ,178.21    ,183.64  ,163.11      ,161.88  ,-18.55               ,1.01           ,+0.69    ,-0.02,-2.17                   ,-10.56                   ,-6.60                    ,-10.58                ,+19.89               ,+104.20              ,+0.51                ,+33.06            ,182.56     ,183.64    ,161.88   ,161.88 ,2.07         ,73.00            ,-1.06         ,0.83              ,--                   ,20.08                    ,--              ,57.98        ,22.65                ,--       ,172.10    ,176.16    ,167.47     ,173.36    ,171.64     ,18.83                ,45.01     ,39.84                   ,15.52,185.73              ,-14.81                    ,-4.62          ,175.10    ,168.24     ,174.27    ,174.10    ,170.78     ,39.22     ,44.46                ,43.15         ,13.28,-1.16      ,-9.43          ,-0.71                     ,174.99    ,170.05     ,173.63    ,38.23                ,15.82                   ,10.26   ,164.25                 ,-13.25         ,-8.47                     ,-466.31   , 
SSTK  ,+0.46      ,41.52     ,215657    ,45.37    ,1.42B     ,14             ,+0.10                     ,44.98     ,41.49     ,-1.56,-15.00      ,67.44                  ,3.64              ,40.67                  ,40.83                  ,Internet Software & Services                ,NYSE    ,SHUTTERSTOCK INC         ,Internet Software & Services         ,--      ,41.29         ,41.51 ,200     ,363290       ,384706      ,59.36                   ,56.06                  ,No        ,41.33 ,41.80 ,41.52 ,56.23                 ,616560        ,477273     ,34.98                    ,45.19                 ,No                ,Information Technology,--            ,41.29     ,40.94 ,100     ,633982      ,111.70                    ,34.02                  ,14.91M         ,Yes                 ,D  ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,7                 ,3.00              ,32.63M    ,494.32M,32.63M  ,34.51M            ,0.91    ,0.91      ,0.54      ,1.48        ,0.61      ,0.77      ,1.79      ,13.25                       ,6.60    ,576.13            ,+0.23 ,-1.86                  ,+1.12                      ,-10.12                 ,-13.55                  ,-41.37               ,0.00                 ,+3.93                ,+1.39     ,41.85        ,45.21    ,23.36                  ,39.65     ,35.10    ,32.56                   ,-1.66                        ,+0.56   ,+0.04,-6.40                  ,+0.01                 ,+0.12                  ,-19.68                   ,-13.11               ,-46.99               ,-7.33                ,+11.34            ,16              ,41.85     ,55.07   ,41.22       ,39.65   ,-5.84                ,0.28           ,+0.19    ,+0.10,+0.04                   ,+0.46                    ,+0.30                    ,-6.47                 ,+18.57               ,-7.82                ,-24.78               ,+6.72             ,43.42      ,65.16     ,40.40    ,39.65  ,0.86         ,8.00             ,-0.58         ,1.94              ,--                   ,45.37                    ,6.94            ,--           ,27.97                ,2.88     ,40.90     ,47.35     ,50.02      ,42.06     ,47.89      ,42.09                ,41.08     ,26.00                   ,85.00,41.78               ,-2.03                     ,-7.10          ,47.65     ,52.42      ,40.83     ,45.25     ,48.37      ,38.88     ,40.70                ,29.79         ,81.45,-2.07      ,-11.82         ,-6.23                     ,40.83     ,47.95      ,45.98     ,38.19                ,14.07                   ,76.94   ,39.89                  ,-0.73          ,-11.76                    ,247.57    , 
INT   ,+0.49      ,36.09     ,404249    ,19.87    ,2.52B     ,14             ,+0.04                     ,44.27     ,36.19     ,-0.89,-52.21      ,93.75                  ,-0.54             ,46.75                  ,36.16                  ,Oil Gas & Consumable Fuels                  ,NYSE    ,WORLD FUEL SERVICES CORP ,Oil & Gas Refining & Marketing       ,0.24    ,35.97         ,36.08 ,100     ,748596       ,498879      ,54.00                   ,81.03                  ,No        ,35.91 ,36.11 ,36.09 ,95.38                 ,758264        ,614991     ,53.31                    ,65.73                 ,Yes               ,Energy                ,0.70          ,35.97     ,35.71 ,300     ,749767      ,73.14                     ,53.92                  ,26.70M         ,No                  ,C  ,***      ,A                  ,25.00          ,--                    ,75.00           ,--                     ,--              ,4                 ,2.50              ,126.50M   ,27.02B ,126.50M ,69.93M            ,1.81    ,1.81      ,2.47      ,2.69        ,3.15      ,2.83      ,2.64      ,5.00                        ,0.47    ,5403.16           ,+0.12 ,-0.46                  ,-0.52                      ,-6.93                  ,-11.66                  ,-37.31               ,-13.00               ,-21.01               ,+1.04     ,36.59        ,37.50    ,14.90                  ,34.79     ,34.79    ,6.25                    ,0.18                         ,+0.32   ,-0.06,-10.18                 ,+0.03                 ,-0.22                  ,-16.15                   ,-21.52               ,-19.38               ,-18.54               ,+6.62             ,13              ,36.59     ,47.48   ,35.93       ,34.79   ,-0.92                ,0.03           ,+0.18    ,-0.17,+0.02                   ,-0.19                    ,-0.59                    ,-4.75                 ,-26.21               ,-10.52               ,-18.65               ,+2.55             ,37.50      ,51.01     ,34.79    ,34.79  ,0.40         ,4.00             ,-0.38         ,0.85              ,--                   ,19.87                    ,3.22            ,60.35        ,13.36                ,0.09     ,35.82     ,39.56     ,42.47      ,36.49     ,40.94      ,42.25                ,38.85     ,32.21                   ,47.79,37.26               ,-0.45                     ,-10.71         ,40.45     ,43.90      ,36.15     ,38.74     ,41.47      ,36.44     ,38.53                ,29.61         ,50.25,-1.15      ,-8.77          ,-10.29                    ,36.16     ,42.10      ,39.33     ,35.84                ,17.49                   ,47.13   ,35.05                  ,-0.23          ,-8.69                     ,-54.54    , 
OPB   ,+0.50      ,19.95     ,151362    ,60.99    ,682.09M   ,4              ,+2.12                     ,51.91     ,19.68     ,-0.66,-9.09       ,85.71                  ,11.62             ,36.04                  ,19.81                  ,Banks                                       ,NASDAQ  ,OPUS BANK                ,Regional Banks                       ,--      ,19.90         ,19.90 ,200     ,305245       ,342858      ,49.59                   ,44.15                  ,No        ,19.85 ,20.03 ,19.95 ,49.65                 ,327081        ,343502     ,46.28                    ,44.06                 ,No                ,Financials            ,--            ,19.89     ,19.50 ,900     ,329494      ,28.49                     ,45.94                  ,5.92M          ,Yes                 ,C  ,--       ,--                 ,--             ,25.00                 ,75.00           ,--                     ,--              ,4                 ,2.75              ,11.45M    ,336.69M,11.45M  ,34.28M            ,0.33    ,0.33      ,1.79      ,1.68        ,1.38      ,4.96      ,0.79      ,--                          ,6.41    ,213.88            ,+0.06 ,-2.15                  ,+0.42                      ,-5.55                  ,-13.19                  ,-36.19               ,0.00                 ,-42.29               ,+1.05     ,19.95        ,22.75    ,18.17                  ,18.45     ,18.21    ,14.29                   ,-2.61                        ,+0.30   ,-0.04,-10.55                 ,+0.06                 ,-0.19                  ,-21.82                   ,-33.78               ,0.00                 ,-14.62               ,+1.28             ,6               ,19.95     ,30.60   ,19.05       ,18.45   ,-1.29                ,0.08           ,+0.10    ,-0.20,+0.41                   ,+0.08                    ,-0.97                    ,-3.02                 ,-43.28               ,0.00                 ,-38.14               ,+0.16             ,21.90      ,38.19     ,18.50    ,18.45  ,0.53         ,1.00             ,-0.45         ,2.61              ,--                   ,60.99                    ,1.26            ,--           ,11.84                ,2.03     ,19.22     ,21.43     ,24.36      ,19.91     ,23.91      ,50.80                ,39.70     ,26.77                   ,90.91,21.42               ,-1.81                     ,-9.80          ,22.63     ,28.34      ,19.43     ,21.60     ,24.66      ,39.29     ,39.52                ,18.50         ,65.77,-0.84      ,-0.55          ,-9.86                     ,19.81     ,24.21      ,22.12     ,38.93                ,18.41                   ,46.39   ,18.20                  ,-1.85          ,-0.76                     ,576.78    , 
CVG   ,+0.55      ,21.14     ,290030    ,15.03    ,1.99B     ,1              ,+0.91                     ,48.57     ,21.02     ,-0.60,-28.93      ,85.00                  ,-8.27             ,45.59                  ,20.99                  ,IT Services                                 ,NYSE    ,CONVERGYS CORP           ,Data Processing & Outsourced Services,0.36    ,21.01         ,21.13 ,400     ,742261       ,736687      ,39.07                   ,39.37                  ,No        ,21.02 ,21.18 ,21.14 ,98.90                 ,863873        ,832281     ,33.57                    ,34.85                 ,Yes               ,Information Technology,1.70          ,21.01     ,20.88 ,600     ,880373      ,56.38                     ,32.94                  ,15.34M         ,No                  ,C  ,****     ,B                  ,20.00          ,--                    ,80.00           ,--                     ,--              ,5                 ,2.60              ,143.00M   ,2.91B  ,143.00M ,94.56M            ,1.40    ,1.40      ,1.61      ,1.83        ,1.13      ,0.56      ,0.86      ,11.50                       ,4.91    ,22.41             ,+0.12 ,-1.10                  ,+0.12                      ,-4.51                  ,-10.68                  ,-7.17                ,+60.34               ,-21.59               ,+0.89     ,21.08        ,22.44    ,9.74                   ,20.14     ,20.15    ,15.00                   ,-1.11                        ,+0.59   ,+0.01,-3.50                  ,+0.03                 ,-0.08                  ,-17.68                   ,-14.08               ,+1.49                ,-15.12               ,+11.03            ,4               ,21.08     ,26.60   ,20.63       ,20.14   ,-0.73                ,0.05           ,+0.12    ,+0.05,+0.19                   ,+0.02                    ,-0.39                    ,-2.51                 ,-22.01               ,+26.51               ,-26.16               ,+6.05             ,21.78      ,30.92     ,20.14    ,20.14  ,0.30         ,7.00             ,-0.26         ,0.64              ,--                   ,15.03                    ,21.77           ,22.57        ,11.49                ,0.68     ,20.71     ,23.00     ,25.02      ,21.24     ,23.97      ,45.39                ,40.04     ,27.77                   ,71.07,21.67               ,-0.55                     ,-4.11          ,23.44     ,26.22      ,20.90     ,22.55     ,24.34      ,38.92     ,39.52                ,30.39         ,56.31,-0.75      ,-3.83          ,-3.55                     ,20.99     ,24.17      ,22.90     ,37.96                ,14.82                   ,45.05   ,20.31                  ,-0.49          ,-3.75                     ,-938.02   , 
UFS   ,+0.55      ,36.64     ,243479    ,17.82    ,2.28B     ,8              ,-1.05                     ,33.38     ,37.39     ,-0.70,-75.39      ,71.13                  ,--                ,25.60                  ,37.57                  ,Paper & Forest Products                     ,NYSE    ,DOMTAR CORP              ,Paper Products                       ,1.66    ,36.36         ,36.63 ,300     ,576063       ,490603      ,42.27                   ,49.63                  ,No        ,36.44 ,36.79 ,36.66 ,95.98                 ,500720        ,516779     ,48.63                    ,47.11                 ,Yes               ,Materials             ,4.60          ,36.36     ,36.27 ,100     ,512946      ,40.18                     ,47.47                  ,21.16M         ,No                  ,C  ,***      ,B                  ,8.33           ,16.67                 ,58.33           ,8.33                   ,8.33            ,12                ,2.92              ,128.00M   ,5.10B  ,128.00M ,62.59M            ,2.04    ,2.04      ,2.24      ,2.68        ,6.64      ,1.36      ,2.39      ,3.00                        ,2.51    ,509.80            ,+0.28 ,-2.01                  ,-3.23                      ,-2.37                  ,-8.33                   ,-12.50               ,-8.89                ,+1.93                ,+1.46     ,36.47        ,38.65    ,7.79                   ,36.00     ,32.74    ,28.87                   ,2.37                         ,+0.77   ,+0.08,-2.81                  ,-0.02                 ,-1.34                  ,-6.13                    ,-5.78                ,-21.27               ,-1.99                ,+4.80             ,37              ,38.21     ,44.58   ,36.02       ,36.00   ,-3.53                ,0.15           ,+0.20    ,+0.22,-0.38                   ,-1.21                    ,-3.55                    ,-3.30                 ,+4.45                ,+10.29               ,+4.30                ,+2.26             ,38.60      ,44.58     ,36.00    ,36.00  ,0.52         ,19.00            ,-0.37         ,0.76              ,--                   ,17.82                    ,1.50            ,45.52        ,13.57                ,0.45     ,37.32     ,39.56     ,38.88      ,37.65     ,38.82      ,26.99                ,44.47     ,31.54                   ,24.61,38.70               ,-1.91                     ,-3.40          ,39.61     ,38.03      ,37.51     ,38.62     ,38.77      ,40.43     ,43.69                ,28.67         ,18.20,-0.65      ,-6.07          ,-3.34                     ,37.57     ,39.37      ,38.75     ,38.93                ,17.49                   ,19.17   ,36.44                  ,-1.36          ,-7.12                     ,-0.08     , 
LXP   ,+0.55      ,9.975     ,965568    ,26.51    ,2.38B     ,0              ,-0.73                     ,33.63     ,10.15     ,-0.19,-75.45      ,50.00                  ,2.84              ,28.66                  ,10.14                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,LEXINGTON REALTY TRUST   ,Diversified REITs                    ,0.70    ,9.92          ,9.97  ,4900    ,1633092      ,1277556     ,59.13                   ,75.58                  ,No        ,9.92  ,10.03 ,9.98  ,83.80                 ,1576582       ,1413394    ,61.24                    ,68.32                 ,No                ,Real Estate           ,7.10          ,9.92      ,9.92  ,2700    ,1636029     ,48.10                     ,59.02                  ,16.33M         ,Yes                 ,B  ,--       ,B-                 ,--             ,--                    ,77.78           ,22.22                  ,--              ,9                 ,3.22              ,96.45M    ,--     ,96.45M  ,240.37M           ,0.37    ,0.37      ,0.45      ,0.28        ,0.38      ,-0.07     ,0.93      ,1.25                        ,22.26   ,7279.59           ,+0.055,-0.725                 ,-2.13                      ,-0.5167                ,-7.04                   ,+15.33               ,+60.20               ,+24.22               ,+0.98     ,9.98         ,11.08    ,1.39                   ,9.84      ,8.19     ,50.00                   ,1.32                         ,+0.55   ,0.00 ,-0.875                 ,-0.02                 ,-0.3109                ,-4.95                    ,-6.53                ,+14.83               ,+9.84                ,+7.29             ,12              ,10.33     ,11.42   ,9.85        ,9.84    ,-1.73                ,0.055          ,+0.055   ,0.00 ,-0.073                  ,-0.2158                  ,-3.04                    ,-0.7513               ,+29.02               ,+12.26               ,+6.91                ,+2.66             ,10.81      ,11.42     ,9.84     ,9.84   ,0.11         ,22.00            ,-0.055        ,1.14              ,--                   ,26.51                    ,2.22            ,131.72       ,36.07                ,--       ,10.12     ,10.61     ,10.45      ,10.22     ,10.47      ,28.56                ,45.15     ,32.36                   ,24.55,10.51               ,-0.87                     ,-1.11          ,10.65     ,10.43      ,10.11     ,10.45     ,10.44      ,41.14     ,44.57                ,35.16         ,17.27,-0.18      ,-0.79          ,-0.96                     ,10.14     ,10.55      ,10.47     ,40.01                ,15.53                   ,23.25   ,9.76                   ,-0.70          ,-0.67                     ,635.86    , 
BRX   ,+0.59      ,21.33     ,1975009   ,23.29    ,6.46B     ,14             ,+0.22                     ,41.89     ,21.52     ,-0.47,-61.79      ,87.27                  ,33.64             ,40.10                  ,21.48                  ,Equity Real Estate Investment Trusts (REITs),NYSE    ,BRIXMOR PROPERTY GROUP IN,Retail REITs                         ,1.04    ,21.22         ,21.32 ,700     ,2112174      ,1945067     ,93.51                   ,101.54                 ,No        ,21.20 ,21.36 ,21.33 ,98.96                 ,2685333       ,2163282    ,73.55                    ,91.30                 ,No                ,Real Estate           ,4.90          ,21.22     ,21.09 ,1400    ,2744493     ,125.02                    ,71.96                  ,44.81M         ,No                  ,C  ,--       ,--                 ,35.71          ,7.14                  ,57.14           ,--                     ,--              ,14                ,2.21              ,278.14M   ,--     ,278.14M ,304.41M           ,0.91    ,0.91      ,0.65      ,0.88        ,0.36      ,-0.50     ,-0.68     ,4.83                        ,21.60   ,2887.44           ,+0.10 ,-1.98                  ,-1.19                      ,-3.17                  ,-8.85                   ,-11.43               ,0.00                 ,-4.87                ,+0.52     ,21.23        ,23.34    ,7.78                   ,20.66     ,20.66    ,12.73                   ,0.76                         ,+0.49   ,-0.02,-2.86                  ,-0.02                 ,-0.42                  ,-12.98                   ,-12.18               ,+13.68               ,-3.13                ,+9.60             ,22              ,21.77     ,25.34   ,20.88       ,20.66   ,-0.43                ,0.04           ,+0.12    ,-0.09,+0.05                   ,-0.26                    ,-1.92                    ,-2.06                 ,-7.35                ,0.00                 ,-16.67               ,+2.96             ,22.55      ,29.14     ,20.79    ,20.66  ,0.28         ,13.00            ,-0.24         ,1.00              ,--                   ,23.29                    ,2.38            ,199.47       ,24.09                ,--       ,21.37     ,22.92     ,24.01      ,21.69     ,23.56      ,39.05                ,40.52     ,30.97                   ,38.21,22.24               ,-1.31                     ,-3.60          ,23.20     ,25.40      ,21.49     ,22.60     ,23.82      ,39.25     ,39.99                ,39.36         ,33.87,-0.53      ,-2.67          ,-3.28                     ,21.48     ,23.63      ,22.83     ,38.34                ,13.48                   ,31.48   ,20.71                  ,-0.84          ,-2.69                     ,10924.34  , 
