Symbol,% Chg(Open),Last Trade,Volume   ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD  ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
CBS   ,0.00       ,60.61     ,2284389  ,51.83    ,25.83B    ,10             ,-0.92                     ,23.52     ,63.40     ,-1.57 ,-95.95      ,31.46                  ,-0.20             ,32.34                  ,64.54                  ,Media                                         ,NYSE    ,CBS CORP                 ,Broadcasting                         ,0.72    ,63.56         ,60.60 ,200     ,2941157      ,3696007     ,77.67                   ,61.81                  ,Yes       ,60.61 ,61.22 ,60.61 ,82.25                 ,3694923       ,3348581    ,61.83                    ,68.22                 ,No                ,Consumer Discretionary,1.10          ,61.20     ,60.33 ,100     ,3598534     ,63.06                     ,63.48                  ,182.71M        ,No                  ,C  ,*****    ,B+                 ,54.05          ,21.62                 ,24.32           ,--                     ,--              ,37                ,1.70              ,1.26B     ,13.17B ,1.26B   ,405.96M           ,1.23    ,2.81      ,2.89      ,4.41        ,5.27      ,3.02      ,2.39      ,15.05                       ,9.58    ,846.69            ,-0.59 ,-6.28                  ,-5.17                      ,-3.31                  ,-6.97                   ,+8.07                ,+107.23              ,+28.60               ,+1.60     ,62.42        ,69.31    ,8.88                   ,60.81     ,48.88    ,68.54                   ,5.15                         ,-0.96   ,-0.59,-4.80                  ,-0.03                 ,-4.00                  ,-5.12                    ,+0.17                ,+15.86               ,+3.48                ,+12.81            ,39              ,63.09     ,70.09   ,60.81       ,60.81   ,-11.45               ,0.61           ,0.00     ,-0.96,-0.57                   ,-3.34                    ,-6.13                    ,-4.59                 ,+14.78               ,+43.44               ,+18.20               ,+2.30             ,69.31      ,70.10     ,60.81    ,60.81  ,0.89         ,49.00            ,-0.28         ,2.30              ,--                   ,22.62                    ,--              ,241.31       ,14.40                ,1.96     ,62.73     ,66.52     ,65.10      ,64.00     ,64.65      ,25.76                ,42.82     ,34.54                   ,4.05 ,68.93               ,-7.19                     ,-6.85          ,66.62     ,60.76      ,63.73     ,65.36     ,64.11      ,36.59     ,43.73                ,52.70         ,8.66 ,-1.18      ,-5.37          ,-4.49                     ,64.54     ,65.65      ,65.38     ,37.82                ,10.70                   ,13.95   ,60.15                  ,-7.96          ,-5.71                     ,-106.17   , 
BXP   ,+0.07      ,120.81    ,389310   ,45.43    ,18.94B    ,18             ,+0.01                     ,20.33     ,123.88    ,-3.20 ,-88.26      ,45.02                  ,10.01             ,44.65                  ,125.78                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,BOSTON PROPERTIES INC    ,Office REITs                         ,3.00    ,123.12        ,120.78,200     ,765960       ,821466      ,50.83                   ,47.39                  ,Yes       ,120.72,121.56,120.86,99.82                 ,717876        ,763631     ,54.23                    ,50.98                 ,No                ,Real Estate           ,2.40          ,120.89    ,120.20,100     ,695642      ,51.57                     ,55.96                  ,92.89M         ,No                  ,B  ,**       ,B                  ,18.18          ,13.64                 ,68.18           ,--                     ,--              ,22                ,2.50              ,569.98M   ,--     ,569.98M ,153.86M           ,2.71    ,3.26      ,3.72      ,2.36        ,2.83      ,4.86      ,1.92      ,6.02                        ,20.03   ,3262.03           ,-0.08 ,-6.04                  ,-3.89                      ,-8.40                  ,-8.13                   ,+0.67                ,+36.84               ,-9.45                ,+0.70     ,121.19       ,137.13   ,22.47                  ,119.94    ,113.69   ,54.98                   ,2.23                         ,-0.07   ,-0.17,-6.89                  ,-0.02                 ,-6.48                  ,-6.49                    ,-1.55                ,+17.00               ,-2.73                ,+8.44             ,11              ,123.60    ,140.13  ,119.94      ,119.94  ,-6.51                ,0.75           ,+0.09    ,-0.14,+0.01                   ,-4.89                    ,-5.09                    ,-10.70                ,-3.26                ,+32.98               ,+6.33                ,+2.46             ,135.99     ,144.02    ,119.94   ,119.94 ,1.36         ,21.00            ,-0.61         ,2.01              ,--                   ,37.77                    ,3.39            ,102.93       ,52.27                ,--       ,122.14    ,130.31    ,130.10     ,125.09    ,129.90     ,20.55                ,40.54     ,31.82                   ,11.74,134.99              ,-14.85                    ,-18.02         ,131.50    ,131.02     ,123.51    ,128.73    ,130.00     ,34.29     ,40.60                ,56.68         ,9.09 ,-2.84      ,-11.81         ,-16.30                    ,125.78    ,131.03     ,129.19    ,34.39                ,8.80                    ,6.12    ,116.58                 ,-13.87         ,-12.22                    ,975.40    , 
VNO   ,+0.17      ,92.71     ,570285   ,18.23    ,17.87B    ,22             ,-0.21                     ,22.70     ,95.04     ,-2.18 ,-90.34      ,32.81                  ,23.28             ,45.59                  ,96.11                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,VORNADO REALTY TRUST     ,Office REITs                         ,2.84    ,94.37         ,92.68 ,100     ,900875       ,969528      ,63.30                   ,58.82                  ,Yes       ,92.55 ,93.57 ,92.74 ,92.90                 ,1068940       ,911455     ,53.35                    ,62.57                 ,No                ,Real Estate           ,3.00          ,93.10     ,92.29 ,200     ,1034575     ,48.37                     ,55.12                  ,84.38M         ,No                  ,B  ,***      ,B                  ,25.00          ,16.67                 ,58.33           ,--                     ,--              ,12                ,2.33              ,981.92M   ,--     ,981.92M ,189.34M           ,5.18    ,4.34      ,3.59      ,2.00        ,4.15      ,2.10      ,2.94      ,4.24                        ,33.89   ,633.38            ,-0.39 ,-3.92                  ,-3.13                      ,-8.94                  ,-9.90                   ,+0.91                ,+44.57               ,-8.60                ,+1.04     ,93.59        ,103.35   ,18.15                  ,92.82     ,86.35    ,67.19                   ,2.19                         ,-0.42   ,-0.55,-12.62                 ,-0.02                 ,-4.07                  ,-8.76                    ,-8.30                ,+11.22               ,-9.47                ,+20.76            ,13              ,95.54     ,111.72  ,92.82       ,92.82   ,-5.94                ,0.86           ,+0.16    ,-0.59,-0.19                   ,-3.01                    ,-4.18                    ,-10.22                ,+3.92                ,+36.94               ,+5.17                ,+5.52             ,103.21     ,111.72    ,92.82    ,92.82  ,1.28         ,15.00            ,-0.42         ,0.81              ,--                   ,21.77                    ,3.15            ,119.84       ,47.15                ,--       ,94.10     ,99.80     ,102.88     ,95.84     ,100.72     ,24.27                ,39.16     ,31.16                   ,9.66 ,101.52              ,-9.87                     ,-18.14         ,101.39    ,101.22     ,94.74     ,99.07     ,100.86     ,33.34     ,39.57                ,54.66         ,6.65 ,-2.05      ,-9.67          ,-16.69                    ,96.11     ,103.20     ,99.65     ,33.96                ,9.14                    ,5.59    ,90.70                  ,-9.48          ,-11.01                    ,3404.93   , 
SPG   ,+0.28      ,154.36    ,2159479  ,27.80    ,50.72B    ,79             ,-1.68                     ,24.20     ,161.62    ,-4.00 ,-87.99      ,57.32                  ,-2.66             ,27.39                  ,164.48                 ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,SIMON PROPERTY GROUP INC ,Retail REITs                         ,7.00    ,162.46        ,154.27,100     ,2659725      ,1806098     ,81.19                   ,119.57                 ,Yes       ,153.93,156.05,154.37,99.52                 ,2149446       ,1949657    ,100.47                   ,110.76                ,No                ,Real Estate           ,4.30          ,154.13    ,152.09,200     ,2063425     ,66.63                     ,104.66                 ,422.31M        ,No                  ,D  ,***      ,B+                 ,45.45          ,22.73                 ,31.82           ,--                     ,--              ,22                ,1.86              ,2.13B     ,--     ,2.13B   ,312.19M           ,5.84    ,5.87      ,5.88      ,7.00        ,4.52      ,4.24      ,4.72      ,7.41                        ,33.83   ,1342.03           ,+0.23 ,-11.86                 ,-6.29                      ,-22.67                 ,-11.97                  ,-2.45                ,+32.32               ,-25.29               ,+0.62     ,156.22       ,176.17   ,73.05                  ,153.22    ,153.22   ,42.68                   ,5.42                         ,+0.15   ,-0.20,-24.73                 ,-0.07                 ,-12.19                 ,-12.82                   ,-7.68                ,+10.69               ,-9.21                ,+49.29            ,35              ,165.75    ,188.09  ,153.22      ,153.22  ,1.13                 ,1.69           ,+0.43    ,-0.13,-2.63                   ,-10.35                   ,-7.33                    ,-20.95                ,-18.32               ,+10.61               ,-9.48                ,+6.81             ,175.82     ,229.10    ,153.22   ,153.22 ,3.96         ,12.00            ,-2.27         ,1.23              ,--                   ,27.68                    ,12.78           ,406.93       ,23.20                ,--       ,160.47    ,167.99    ,176.05     ,163.11    ,174.12     ,23.62                ,38.01     ,37.41                   ,12.01,175.33              ,-20.60                    ,-30.89         ,170.39    ,186.71     ,162.72    ,168.33    ,176.09     ,34.54     ,37.91                ,48.89         ,7.26 ,-2.84      ,-14.69         ,-26.96                    ,164.48    ,174.93     ,169.60    ,34.36                ,12.84                   ,6.01    ,153.62                 ,-20.16         ,-13.98                    ,-851.78   , 
DIS   ,+0.29      ,106.31    ,9779649  ,20.23    ,177.21B   ,51             ,-0.51                     ,19.06     ,110.54    ,-1.37 ,-89.88      ,77.14                  ,18.82             ,39.65                  ,112.24                 ,Media                                         ,NYSE    ,DISNEY (WALT) CO         ,Movies & Entertainment               ,1.56    ,112.07        ,106.30,500     ,9287675      ,7198146     ,105.30                  ,135.86                 ,Yes       ,106.00,106.63,106.31,62.65                 ,7278296       ,6498507    ,134.37                   ,150.49                ,No                ,Consumer Discretionary,1.40          ,107.98    ,105.23,500     ,7130783     ,97.34                     ,137.15                 ,1.01B          ,No                  ,C  ,****     ,A+                 ,28.13          ,28.13                 ,34.38           ,3.13                   ,6.25            ,32                ,2.31              ,9.79B     ,55.63B ,9.79B   ,1.58B             ,5.54    ,5.73      ,4.90      ,5.96        ,4.26      ,3.38      ,3.13      ,9.40                        ,16.88   ,285.29            ,-1.67 ,-9.28                  ,-3.80                      ,+0.04                  ,-2.72                   ,+3.81                ,+178.86              ,+21.39               ,+1.19     ,109.23       ,116.10   ,9.47                   ,107.82    ,90.32    ,22.86                   ,4.80                         ,-1.55   ,-1.98,+1.01                  ,-0.03                 ,-4.76                  ,+0.04                    ,+7.53                ,+43.41               ,+4.47                ,+21.49            ,64              ,110.08    ,116.10  ,107.82      ,107.82  ,-14.91               ,0.32           ,+0.31    ,-1.83,-0.56                   ,-4.26                    ,-4.22                    ,-3.02                 ,+8.31                ,+81.97               ,+25.66               ,+10.31            ,116.10     ,116.10    ,107.82   ,105.20 ,1.40         ,48.00            ,-1.08         ,0.90              ,--                   ,19.56                    ,21.05           ,34.83        ,18.80                ,3.19     ,109.90    ,112.41    ,109.15     ,111.07    ,109.58     ,23.79                ,44.31     ,42.95                   ,10.12,117.79              ,-6.21                     ,-3.70          ,112.09    ,103.19     ,111.41    ,111.53    ,108.74     ,36.52     ,46.95                ,60.84         ,8.20 ,-0.65      ,-5.44          ,-2.08                     ,112.24    ,110.58     ,111.24    ,40.02                ,10.46                   ,12.11   ,106.70                 ,-7.42          ,-4.73                     ,21680.77  , 
MAC   ,+0.31      ,57.34     ,1120111  ,52.30    ,8.46B     ,48             ,-1.23                     ,24.20     ,60.24     ,-1.79 ,-89.72      ,76.67                  ,-3.91             ,33.79                  ,61.60                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,MACERICH CO              ,Retail REITs                         ,2.84    ,59.64         ,57.32 ,200     ,1463696      ,1099495     ,76.53                   ,101.88                 ,Yes       ,57.16 ,57.62 ,57.36 ,99.47                 ,1304906       ,1200792    ,85.84                    ,93.28                 ,No                ,Real Estate           ,4.80          ,57.44     ,56.42 ,200     ,1294646     ,70.73                     ,86.52                  ,85.95M         ,No                  ,D  ,***      ,B                  ,15.00          ,10.00                 ,70.00           ,5.00                   ,--              ,20                ,2.65              ,554.84M   ,--     ,554.84M ,141.78M           ,1.14    ,3.52      ,3.08      ,0.95        ,10.45     ,3.01      ,2.51      ,5.56                        ,47.65   ,1279.50           ,-0.10 ,-5.16                  ,-6.75                      ,-9.45                  ,-12.79                  ,-13.56               ,+27.25               ,-27.98               ,+0.80     ,58.49        ,67.18    ,36.89                  ,57.21     ,57.21    ,23.33                   ,5.93                         ,-0.17   ,-0.28,-13.61                 ,-0.05                 ,-4.98                  ,-14.13                   ,-13.94               ,+12.22               ,-8.15                ,+4.13             ,12              ,60.97     ,73.34   ,57.21       ,57.21   ,0.79                 ,0.28           ,+0.18    ,-0.49,-0.72                   ,-4.16                    ,-7.97                    ,-8.42                 ,-18.54               ,+7.77                ,-9.94                ,+1.79             ,67.18      ,94.51     ,57.21    ,57.21  ,1.20         ,12.00            ,-0.92         ,2.32              ,--                   ,16.94                    ,2.21            ,108.49       ,63.07                ,--       ,59.43     ,63.24     ,66.55      ,60.91     ,65.68      ,24.54                ,36.93     ,40.06                   ,10.28,66.78               ,-9.01                     ,-10.47         ,63.86     ,71.19      ,60.74     ,63.16     ,66.58      ,33.67     ,37.04                ,53.71         ,6.77 ,-1.32      ,-6.95          ,-8.97                     ,61.60     ,65.97      ,63.70     ,33.84                ,12.06                   ,6.74    ,56.41                  ,-8.85          ,-6.71                     ,-779.73   , 
SMG   ,+0.34      ,87.40     ,234877   ,19.10    ,5.33B     ,25             ,+0.15                     ,29.33     ,89.84     ,-1.79 ,-91.44      ,89.42                  ,-24.59            ,37.15                  ,92.02                  ,Chemicals                                     ,NYSE    ,SCOTTS MIRACLE-GRO CO    ,Fertilizers & Agricultural Chemicals ,2.00    ,89.12         ,87.38 ,400     ,538231       ,509414      ,43.64                   ,46.11                  ,No        ,87.10 ,87.51 ,87.42 ,96.34                 ,575752        ,466242     ,40.79                    ,50.38                 ,Yes               ,Materials             ,2.20          ,87.57     ,86.47 ,100     ,544675      ,48.90                     ,43.12                  ,47.20M         ,No                  ,D  ,****     ,B+                 ,33.33          ,11.11                 ,55.56           ,--                     ,--              ,9                 ,2.22              ,314.80M   ,2.84B  ,314.80M ,59.84M            ,4.66    ,5.08      ,2.57      ,4.19        ,2.65      ,2.58      ,1.72      ,11.56                       ,11.12   ,556.10            ,-0.17 ,-9.33                  ,-4.83                      ,-4.91                  ,-5.60                   ,+43.90               ,+101.38              ,+33.22               ,+0.55     ,88.02        ,97.50    ,11.31                  ,86.65     ,65.80    ,10.58                   ,3.40                         ,-0.19   ,-0.47,-8.89                  ,-0.03                 ,-5.12                  ,-5.31                    ,-6.23                ,+67.30               ,+5.59                ,+41.85            ,21              ,90.03     ,97.50   ,87.22       ,86.65   ,-20.67               ,0.11           ,+0.30    ,-0.54,+0.13                   ,-4.45                    ,-5.52                    ,-5.20                 ,+35.52               ,+127.59              ,+10.86               ,+7.60             ,97.50      ,98.82     ,86.65    ,86.65  ,1.04         ,38.00            ,-0.93         ,0.85              ,--                   ,17.54                    ,--              ,154.46       ,21.26                ,1.88     ,88.49     ,92.49     ,92.94      ,90.53     ,91.55      ,29.96                ,44.25     ,34.65                   ,8.56 ,100.27              ,-7.76                     ,-7.39          ,92.33     ,89.34      ,90.37     ,91.95     ,91.01      ,39.53     ,44.45                ,42.39         ,9.18 ,-1.23      ,-3.52          ,-6.34                     ,92.02     ,92.87      ,92.03     ,39.83                ,14.02                   ,7.72    ,83.76                  ,-8.92          ,-4.57                     ,-2078.15  , 
FCN   ,+0.35      ,34.23     ,392338   ,20.81    ,1.43B     ,22             ,-0.33                     ,25.49     ,35.63     ,-1.57 ,-70.12      ,66.22                  ,15.64             ,41.45                  ,36.59                  ,Professional Services                         ,NYSE    ,FTI CONSULTING INC       ,Research & Consulting Services       ,--      ,34.65         ,34.21 ,100     ,413751       ,283870      ,94.82                   ,138.21                 ,No        ,34.11 ,34.48 ,34.24 ,98.78                 ,511761        ,312546     ,76.66                    ,125.53                ,Yes               ,Industrials           ,--            ,34.54     ,33.74 ,300     ,478943      ,104.57                    ,81.92                  ,14.37M         ,No                  ,C  ,--       ,B-                 ,--             ,--                    ,100.00          ,--                     ,--              ,4                 ,3.00              ,85.52M    ,1.81B  ,85.52M  ,41.32M            ,1.67    ,2.05      ,1.58      ,1.92        ,1.44      ,-0.27     ,-0.92     ,13.00                       ,4.72    ,383.72            ,-0.31 ,-0.51                  ,-5.59                      ,-6.97                  ,-14.72                  ,-13.27               ,-1.50                ,-19.26               ,+0.39     ,35.06        ,42.72    ,12.64                  ,33.94     ,33.94    ,33.78                   ,1.64                         ,-0.90   ,-0.43,-11.24                 ,-0.02                 ,-2.83                  ,-16.79                   ,-23.14               ,+12.41               ,-17.92               ,+5.83             ,3               ,35.35     ,45.63   ,34.47       ,33.94   ,0.20                 ,0.25           ,+0.12    ,-1.24,-0.11                   ,-2.05                    ,-7.57                    ,-5.96                 ,-14.50               ,+4.82                ,-11.22               ,+3.15             ,42.72      ,47.12     ,34.07    ,33.94  ,0.74         ,7.00             ,-0.49         ,0.92              ,--                   ,16.90                    ,--              ,30.28        ,18.09                ,0.79     ,34.69     ,39.05     ,41.32      ,36.22     ,39.92      ,27.49                ,37.04     ,39.98                   ,29.88,42.82               ,-7.17                     ,-7.85          ,39.36     ,42.04      ,34.79     ,38.38     ,40.23      ,32.72     ,37.56                ,53.77         ,18.11,-1.54      ,-5.22          ,-7.06                     ,36.59     ,40.71      ,38.81     ,33.48                ,12.02                   ,13.30   ,30.35                  ,-7.48          ,-5.55                     ,1139.79   , 
CATM  ,+0.57      ,35.31     ,311512   ,22.64    ,1.61B     ,3              ,+0.79                     ,23.36     ,37.56     ,-2.50 ,-91.89      ,52.46                  ,-10.38            ,53.14                  ,39.35                  ,IT Services                                   ,NASDAQ  ,CARDTRONICS PLC          ,Data Processing & Outsourced Services,--      ,35.37         ,35.28 ,500     ,536239       ,458752      ,58.09                   ,67.90                  ,No        ,35.11 ,35.60 ,35.31 ,98.51                 ,773638        ,498804     ,40.27                    ,62.45                 ,No                ,Information Technology,--            ,35.57     ,34.99 ,100     ,733602      ,60.34                     ,42.46                  ,18.93M         ,Yes                 ,C  ,--       ,B-                 ,37.50          ,--                    ,62.50           ,--                     ,--              ,8                 ,2.25              ,87.91M    ,1.27B  ,87.91M  ,45.64M            ,1.56    ,1.92      ,1.48      ,2.84        ,0.82      ,0.52      ,0.96      ,14.00                       ,6.95    ,729.74            ,-0.26 ,-6.31                  ,-9.60                      ,-12.61                 ,-23.60                  ,-4.20                ,+24.78               ,-5.48                ,+0.65     ,35.97        ,45.10    ,20.40                  ,34.58     ,34.58    ,47.54                   ,7.47                         ,-0.73   ,-0.46,-19.47                 ,0.00                  ,-4.57                  ,-26.17                   ,-35.18               ,+2.36                ,-23.82               ,+17.32            ,12              ,35.97     ,56.00   ,35.26       ,34.58   ,-0.41                ,0.29           ,+0.20    ,-1.29,+0.28                   ,-3.78                    ,-11.39                   ,-10.99                ,-6.19                ,+26.00               ,-16.84               ,+4.38             ,45.10      ,56.00     ,34.58    ,34.58  ,0.61         ,2.00             ,-0.32         ,1.00              ,--                   ,18.43                    ,--              ,109.98       ,12.45                ,1.28     ,35.69     ,42.86     ,47.85      ,38.49     ,44.59      ,24.37                ,35.01     ,35.98                   ,8.11 ,46.85               ,-8.23                     ,-9.23          ,43.15     ,47.47      ,37.95     ,41.99     ,45.01      ,30.13     ,35.30                ,67.54         ,9.36 ,-2.21      ,-9.90          ,-9.06                     ,39.35     ,46.94      ,42.74     ,30.54                ,6.97                    ,7.76    ,31.85                  ,-8.75          ,-11.11                    ,-1141.29  , 
BG    ,+0.77      ,69.16     ,628779   ,18.43    ,9.75B     ,7              ,+0.20                     ,30.46     ,71.55     ,-2.23 ,-79.06      ,60.51                  ,-5.20             ,40.23                  ,73.33                  ,Food Products                                 ,NYSE    ,BUNGE LTD                ,Agricultural Products                ,1.68    ,69.43         ,69.11 ,300     ,996751       ,1229245     ,63.08                   ,51.15                  ,No        ,68.63 ,70.25 ,69.16 ,81.52                 ,1522194       ,1308253    ,41.31                    ,48.06                 ,No                ,Consumer Staples      ,2.40          ,70.01     ,67.49 ,500     ,1464533     ,83.79                     ,42.93                  ,69.79M         ,No                  ,A  ,****     ,--                 ,27.27          ,27.27                 ,45.45           ,--                     ,--              ,11                ,2.18              ,767.00M   ,42.68B ,767.00M ,140.38M           ,3.77    ,5.01      ,5.07      ,5.42        ,3.18      ,1.55      ,0.19      ,14.84                       ,1.75    ,1333.72           ,-0.85 ,-9.78                  ,-4.53                      ,-3.42                  ,-6.58                   ,-17.24               ,+18.38               ,+22.31               ,+1.03     ,70.43        ,79.20    ,12.41                  ,66.50     ,56.69    ,39.49                   ,3.74                         ,-1.21   ,-1.38,-3.70                  ,-0.01                 ,-4.05                  ,-4.66                    ,-3.30                ,-2.03                ,+14.89               ,+9.10             ,46              ,70.58     ,82.66   ,69.48       ,66.50   ,-10.80               ,1.09           ,+0.53    ,-1.97,+0.14                   ,-3.32                    ,-5.47                    ,-4.93                 ,+17.67               ,+5.68                ,+29.03               ,+2.95             ,79.20      ,82.66     ,69.06    ,66.50  ,2.76         ,36.00            ,-1.67         ,0.82              ,--                   ,13.85                    ,1.69            ,41.79        ,12.80                ,0.23     ,69.81     ,76.85     ,74.01      ,72.40     ,73.90      ,33.73                ,44.16     ,37.15                   ,20.94,81.86               ,-7.83                     ,-9.28          ,77.56     ,69.68      ,71.75     ,74.63     ,73.30      ,38.97     ,45.08                ,64.71         ,25.67,-2.01      ,-9.43          ,-7.77                     ,73.33     ,74.67      ,74.70     ,40.29                ,7.96                    ,27.14   ,64.80                  ,-7.85          ,-9.55                     ,-1294.87  , 
O     ,+0.83      ,53.77     ,1581430  ,47.87    ,15.01B    ,31             ,-1.63                     ,29.05     ,55.91     ,-1.67 ,-85.70      ,79.38                  ,-28.22            ,43.48                  ,57.28                  ,Equity Real Estate Investment Trusts (REITs)  ,NYSE    ,REALTY INCOME CORP       ,Retail REITs                         ,2.53    ,54.96         ,53.77 ,200     ,2429059      ,1965613     ,65.10                   ,80.45                  ,Yes       ,53.33 ,53.97 ,53.80 ,65.87                 ,2108314       ,1961185    ,75.01                    ,80.64                 ,No                ,Real Estate           ,4.60          ,53.21     ,53.00 ,200     ,2043334     ,52.65                     ,77.39                  ,132.15M        ,No                  ,C  ,***      ,B+                 ,15.00          ,5.00                  ,55.00           ,10.00                  ,15.00           ,20                ,3.05              ,316.48M   ,--     ,316.48M ,273.06M           ,1.15    ,1.13      ,1.09      ,1.22        ,1.04      ,1.06      ,0.86      ,4.34                        ,28.61   ,7555.97           ,+0.56 ,-4.73                  ,-7.10                      ,-5.18                  ,-10.48                  ,+33.80               ,+81.42               ,-15.82               ,+0.39     ,54.62        ,62.31    ,18.33                  ,52.85     ,52.72    ,20.62                   ,4.47                         ,+1.05   ,+0.12,-3.97                  ,-0.03                 ,-4.86                  ,-8.87                    ,-3.04                ,+48.54               ,-1.12                ,+5.11             ,41              ,56.14     ,63.60   ,52.85       ,52.85   ,-0.28                ,0.20           ,+0.44    ,+0.23,-0.88                   ,-4.07                    ,-8.37                    ,-6.23                 ,-5.61                ,+31.55               ,+0.60                ,+2.63             ,62.31      ,72.30     ,52.85    ,52.85  ,0.97         ,21.00            ,-0.77         ,2.12              ,--                   ,48.64                    ,2.72            ,84.57        ,45.23                ,--       ,54.91     ,58.72     ,58.61      ,56.55     ,58.98      ,22.72                ,40.83     ,38.85                   ,14.30,62.54               ,-8.85                     ,-7.74          ,59.14     ,60.57      ,56.17     ,58.20     ,59.18      ,36.38     ,39.63                ,59.87         ,7.76 ,-1.27      ,-6.26          ,-7.59                     ,57.28     ,59.21      ,58.42     ,34.23                ,9.75                    ,6.87    ,52.02                  ,-8.20          ,-6.25                     ,-9046.32  , 
