Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                      ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid     ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open    ,High    ,Ask     ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low     ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap   ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD ,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
ORCL  ,-1.67      ,44.24     ,11165646  ,21.51    ,187.14B   ,107            ,+0.61                     ,33.47     ,45.04     ,0.19 ,-99.94      ,0.94                   ,11.92             ,28.55                  ,45.04                  ,Software                                      ,NYSE    ,ORACLE CORP              ,Systems Software                     ,0.76    ,45.48         ,44.23   ,4200    ,8301223      ,12823191    ,134.51                  ,87.07                  ,Yes       ,44.99   ,45.29   ,44.24   ,59.60                 ,9937484       ,12428095   ,112.36                   ,89.84                 ,No                ,Information Technology    ,1.70          ,45.29     ,44.23   ,3500    ,10008937    ,140.55                    ,111.56                 ,375.77M        ,No                  ,B  ,****     ,A-                 ,43.24          ,16.22                 ,32.43           ,5.41                   ,2.70            ,37                ,2.08              ,8.90B     ,37.05B ,8.90B   ,4.11B             ,2.11    ,2.07      ,2.21      ,2.64        ,2.38      ,2.26      ,1.96      ,8.18                        ,24.03   ,272.40            ,-1.05 ,-0.77                  ,+0.56                      ,+3.53                  ,+6.11                   ,+7.08                ,+71.52               ,+10.88               ,+1.17     ,45.37        ,45.78    ,1.70                   ,44.08     ,37.62    ,99.06                   ,2.09                         ,-2.32   ,-0.30 ,+5.79                  ,-0.03                 ,+0.31                  ,+8.45                    ,+19.26               ,+15.53               ,+12.58               ,+18.48            ,8               ,45.56     ,46.99   ,45.15       ,44.00   ,-6.61                ,1.05           ,-0.75    ,-0.66,+0.27                   ,+0.25                    ,+0.70                    ,+2.61                 ,+18.03               ,+44.58               ,+17.99               ,+7.74             ,45.78      ,46.99     ,44.91    ,38.29   ,1.06         ,85.00            ,-0.01         ,0.95              ,--                   ,21.97                    ,24.23           ,83.92        ,17.25                ,5.05     ,45.27     ,44.55     ,42.03      ,44.98     ,43.09      ,57.19                ,54.84     ,26.52                   ,0.06,45.81               ,0.77                      ,1.96           ,44.25     ,41.11      ,45.17     ,44.27     ,42.74      ,51.49     ,60.23                ,18.17         ,41.56,0.30       ,-0.61          ,3.23                      ,45.04     ,42.46      ,44.00     ,60.74                ,18.37                   ,50.27   ,44.26                  ,0.04           ,0.06                      ,16109.50  , 
NEWM  ,-1.65      ,11.90     ,348968    ,27.53    ,715.75M   ,19             ,-1.17                     ,23.34     ,13.01     ,-0.47,-100.00     ,--                     ,-20.13            ,24.20                  ,13.42                  ,Media                                         ,NYSE    ,NEW MEDIA INVESTMENT GROU,Publishing                           ,1.40    ,13.35         ,11.90   ,800     ,490871       ,591717      ,71.09                   ,58.98                  ,No        ,12.10   ,12.19   ,11.91   ,83.96                 ,548363        ,430105     ,63.64                    ,81.14                 ,No                ,Consumer Discretionary    ,10.50         ,12.30     ,11.90   ,1500    ,517229      ,73.10                     ,67.47                  ,6.22M          ,Yes                 ,C  ,--       ,--                 ,66.67          ,--                    ,--              ,--                     ,33.33           ,3                 ,2.33              ,31.64M    ,1.26B  ,31.64M  ,53.61M            ,0.48    ,0.70      ,1.53      ,0.55        ,-0.10     ,14.72     ,-0.51     ,10.50                       ,2.52    ,124.39            ,-0.40 ,-1.30                  ,-8.34                      ,-2.77                  ,-16.35                  ,-28.85               ,0.00                 ,-20.43               ,+1.24     ,12.70        ,14.74    ,7.70                   ,12.30     ,12.30    ,100.00                  ,10.03                        ,-3.25   ,-0.20 ,-4.15                  ,-0.08                 ,-1.25                  ,-18.37                   ,-12.28               ,+19.14               ,-11.60               ,+3.35             ,3               ,13.35     ,16.34   ,12.30       ,12.30   ,0.40                 ,0.29           ,-0.20    ,-1.63,-0.15                   ,-1.12                    ,-9.25                    ,-2.40                 ,-8.32                ,0.00                 ,-4.28                ,+1.85             ,14.74      ,19.89     ,12.30    ,12.30   ,0.29         ,9.00             ,0.00          ,1.22              ,--                   ,19.09                    ,4.05            ,44.88        ,24.27                ,0.57     ,12.90     ,13.89     ,14.93      ,13.18     ,14.45      ,27.58                ,37.27     ,42.97                   ,--  ,14.90               ,-1.57                     ,-3.11          ,14.11     ,15.27      ,13.09     ,13.83     ,14.63      ,33.56     ,38.80                ,43.99         ,1.21 ,-0.33      ,-2.47          ,-3.59                     ,13.42     ,14.75      ,13.99     ,35.75                ,16.72                   ,2.30    ,11.93                  ,-2.07          ,-2.38                     ,-1527.84  , 
CPRT  ,-1.55      ,29.23     ,616685    ,18.41    ,6.99B     ,39             ,+0.56                     ,25.83     ,30.13     ,-0.15,-100.00     ,0.17                   ,-9.50             ,16.18                  ,30.40                  ,Commercial Services & Supplies                ,NGM/NGS ,COPART INC               ,Diversified Support Services         ,--      ,30.41         ,29.23   ,300     ,760765       ,1046881     ,81.06                   ,58.91                  ,No        ,29.69   ,29.86   ,29.24   ,82.34                 ,708311        ,966671     ,87.06                    ,63.79                 ,Yes               ,Industrials               ,--            ,29.97     ,29.23   ,400     ,718700      ,86.07                     ,85.81                  ,22.80M         ,No                  ,D  ,--       ,B+                 ,18.18          ,9.09                  ,72.73           ,--                     ,--              ,11                ,2.55              ,270.36M   ,1.27B  ,270.36M ,229.7M            ,1.65    ,1.11      ,0.84      ,1.25        ,0.68      ,0.70      ,0.70      ,16.64                       ,21.31   ,261.86            ,-0.74 ,-1.79                  ,-1.40                      ,+0.92                  ,+0.93                   ,+74.35               ,+133.88              ,+22.52               ,+0.98     ,30.13        ,31.40    ,1.71                   ,29.64     ,21.18    ,99.83                   ,3.75                         ,-2.47   ,-0.28 ,+1.44                  ,-0.03                 ,-0.41                  ,+3.18                    ,+9.76                ,+66.85               ,+8.92                ,+48.20            ,3               ,30.51     ,31.56   ,29.75       ,29.64   ,-8.05                ,0.63           ,-0.46    ,-0.93,+0.17                   ,-0.43                    ,-1.35                    ,+0.28                 ,+42.56               ,+73.21               ,+17.78               ,+22.76            ,31.40      ,31.57     ,29.64    ,27.64   ,0.63         ,77.00            ,0.00          ,0.82              ,--                   ,27.52                    ,14.14           ,72.87        ,24.40                ,5.51     ,30.13     ,30.38     ,29.26      ,30.19     ,29.49      ,38.94                ,48.76     ,28.10                   ,--  ,31.29               ,0.15                      ,-0.90          ,30.30     ,28.05      ,30.33     ,30.12     ,29.20      ,43.49     ,52.34                ,25.59         ,12.69,-0.03      ,-1.13          ,0.47                      ,30.40     ,29.58      ,30.02     ,49.19                ,16.65                   ,15.53   ,29.50                  ,-0.73          ,-0.93                     ,-1030.56  , 
CRH   ,-1.46      ,35.70     ,627340    ,22.54    ,31.32B    ,52             ,+0.60                     ,38.17     ,36.65     ,0.45 ,-100.00     ,--                     ,-20.75            ,25.87                  ,36.62                  ,Construction Materials                        ,NYSE    ,CRH PLC                  ,Construction Materials               ,0.71    ,37.20         ,35.70   ,300     ,542959       ,816542      ,115.54                  ,76.83                  ,No        ,36.23   ,36.27   ,35.71   ,43.36                 ,709524        ,648910     ,88.42                    ,96.68                 ,No                ,Materials                 ,1.90          ,37.04     ,35.70   ,300     ,679996      ,216.93                    ,92.26                  ,20.14M         ,No                  ,-- ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,1.41B     ,30.00B ,1.41B   ,835.81M           ,1.65    ,1.65      ,0.98      ,--          ,0.87      ,-0.45     ,0.82      ,14.48                       ,5.08    ,344.79            ,-1.34 ,-0.81                  ,+1.15                      ,+2.38                  ,+5.49                   ,+40.67               ,+127.89              ,+20.52               ,+1.14     ,37.25        ,38.04    ,1.77                   ,33.56     ,25.82    ,100.00                  ,3.54                         ,-3.62   ,-0.81 ,+1.69                  ,-0.04                 ,+0.78                  ,+6.86                    ,+9.77                ,+38.31               ,+6.74                ,+9.90             ,3               ,37.39     ,38.04   ,37.03       ,33.27   ,-9.88                ,0.57           ,-0.53    ,-2.19,+0.22                   ,+0.42                    ,+2.16                    ,+1.93                 ,+36.09               ,+92.19               ,+14.07               ,+4.19             ,38.04      ,38.04     ,36.82    ,32.82   ,0.57         ,70.00            ,0.00          ,1.00              ,--                   ,22.54                    ,4.79            ,52.03        ,--                   ,1.04     ,37.09     ,35.48     ,34.76      ,36.48     ,35.04      ,58.71                ,51.83     ,33.66                   ,--  ,38.36               ,3.62                      ,0.50           ,35.33     ,34.03      ,36.96     ,35.74     ,34.79      ,50.49     ,56.00                ,9.67          ,32.04,0.58       ,0.80           ,2.82                      ,36.62     ,35.03      ,35.58     ,57.72                ,27.73                   ,42.20   ,34.88                  ,2.06           ,1.83                      ,-1979.34  , 
NMR   ,-1.32      ,5.99      ,253294    ,15.58    ,23.61B    ,9              ,+0.85                     ,37.93     ,6.16      ,-0.02,-100.00     ,--                     ,20.43             ,10.31                  ,6.17                   ,Capital Markets                               ,NYSE    ,NOMURA HOLDINGS INC      ,Investment Banking & Brokerage       ,--      ,6.19          ,5.98    ,900     ,239105       ,195028      ,105.93                  ,129.88                 ,No        ,6.07    ,6.07    ,6.00    ,28.28                 ,214923        ,199483     ,117.85                   ,126.98                ,No                ,Financials                ,--            ,6.20      ,5.99    ,1300    ,213317      ,159.53                    ,118.74                 ,1.47M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,2                 ,3.00              ,1.19B     ,14.28B ,1.19B   ,3.82B             ,0.40    ,0.30      ,0.50      ,--          ,0.46      ,0.24      ,0.03      ,20.51                       ,0.08    ,400.27            ,-0.21 ,-0.07                  ,+0.45                      ,+0.0536                ,-1.73                   ,-0.96                ,+81.54               ,+37.54               ,+1.77     ,6.24         ,6.52     ,0.73                   ,5.99      ,3.33     ,100.00                  ,3.02                         ,-3.39   ,-0.13 ,+0.03                  ,-0.03                 ,+0.0423                ,+0.87                    ,+4.92                ,+8.47                ,-2.27                ,+6.45             ,0               ,6.26      ,6.80    ,6.16        ,5.92    ,-2.66                ,0.08           ,-0.08    ,-2.10,+0.052                  ,+0.0275                  ,+0.69                    ,-0.1092               ,+50.98               ,-18.69               ,+21.29               ,+0.42             ,6.52       ,6.80      ,6.12     ,5.85    ,0.08         ,18.00            ,0.00          ,0.69              ,--                   ,20.95                    ,0.97            ,289.95       ,--                   ,1.66     ,6.17      ,6.25      ,6.24       ,6.16      ,6.11       ,51.90                ,48.33     ,37.65                   ,--  ,6.37                ,0.20                      ,-0.72          ,6.30      ,5.62       ,6.17      ,6.21      ,6.04       ,45.03     ,51.22                ,15.49         ,28.10,-0.02      ,-0.49          ,-0.43                     ,6.17      ,6.29       ,6.20      ,49.68                ,27.55                   ,33.33   ,5.97                   ,-0.03          ,-0.44                     ,679.47    , 
SAVE  ,-1.27      ,53.86     ,484106    ,16.68    ,3.89B     ,38             ,+0.06                     ,31.35     ,56.06     ,0.07 ,-100.00     ,--                     ,-16.62            ,27.29                  ,57.25                  ,Airlines                                      ,NASDAQ  ,SPIRIT AIRLINES INC      ,Airlines                             ,--      ,56.11         ,53.85   ,200     ,873725       ,1073846     ,55.41                   ,45.08                  ,No        ,54.55   ,55.25   ,53.87   ,99.62                 ,1325997       ,1118582    ,36.51                    ,43.28                 ,No                ,Industrials               ,--            ,54.98     ,53.86   ,100     ,1317637     ,69.80                     ,36.74                  ,48.39M         ,No                  ,D  ,****     ,--                 ,53.85          ,--                    ,46.15           ,--                     ,--              ,13                ,1.92              ,264.88M   ,2.32B  ,264.88M ,69.37M            ,3.36    ,3.76      ,4.38      ,4.17        ,3.08      ,2.42      ,1.49      ,9.65                        ,11.41   ,404.38            ,-1.12 ,-3.94                  ,-3.96                      ,+0.42                  ,+1.34                   ,-11.38               ,+162.72              ,+33.96               ,+0.74     ,55.63        ,60.28    ,5.15                   ,54.33     ,37.17    ,100.00                  ,5.73                         ,-2.04   ,-0.43 ,-3.29                  ,-0.03                 ,-2.24                  ,+0.78                    ,-3.02                ,+5.98                ,+5.98                ,+17.36            ,11              ,56.60     ,60.28   ,54.69       ,53.21   ,-16.69               ,1.39           ,-0.69    ,-0.78,+0.03                   ,-2.27                    ,-3.92                    ,+0.73                 ,+41.30               ,+113.53              ,+19.49               ,+7.57             ,60.28      ,60.40     ,54.59    ,48.29   ,1.39         ,75.00            ,0.00          ,0.74              ,--                   ,14.92                    ,2.79            ,64.34        ,13.46                ,1.68     ,56.25     ,54.11     ,54.88      ,56.04     ,53.89      ,37.82                ,49.92     ,28.68                   ,--  ,60.58               ,-1.24                     ,2.12           ,53.79     ,50.29      ,56.94     ,55.09     ,53.41      ,47.52     ,51.52                ,23.77         ,10.08,0.71       ,3.77           ,3.60                      ,57.25     ,54.48      ,54.84     ,50.20                ,17.66                   ,13.56   ,53.91                  ,-3.86          ,3.88                      ,-2880.57  , 
PCLN  ,-1.25      ,1795.76   ,416143    ,44.81    ,93.94B    ,68             ,+0.86                     ,39.22     ,1832.95   ,11.76,-100.00     ,1.24                   ,-6.19             ,29.80                  ,1837.46                ,Internet & Direct Marketing Retail            ,NGM/NGS ,PRICELINE GROUP INC      ,Internet & Direct Marketing Retail   ,--      ,1911.13       ,1795.00 ,100     ,836849       ,448349      ,49.73                   ,92.82                  ,Yes       ,1818.44 ,1820.46 ,1796.51 ,97.17                 ,569057        ,435496     ,73.13                    ,95.56                 ,No                ,Consumer Discretionary    ,--            ,1829.80   ,1795.45 ,200     ,549728      ,85.41                     ,75.70                  ,1.52B          ,No                  ,D  ,***      ,B+                 ,53.13          ,28.13                 ,18.75           ,--                     ,--              ,32                ,1.66              ,2.13B     ,10.74B ,2.13B   ,49.15M            ,42.65   ,42.65     ,49.45     ,74.37       ,45.67     ,36.11     ,27.66     ,19.60                       ,19.87   ,580.70            ,-34.04,-54.14                 ,-0.42                      ,+183.79                ,+7.43                   ,+50.69               ,+158.63              ,+36.72               ,+1.54     ,1835.22      ,1927.13  ,106.67                 ,1746.37   ,1148.06  ,98.76                   ,3.33                         ,-1.86   ,-11.36,+318.85                ,-0.02                 ,+0.21                  ,+11.17                   ,+30.36               ,+59.75               ,+17.25               ,+22.94            ,4               ,1853.78   ,1927.13 ,1817.56     ,1739.70 ,-647.39              ,24.70          ,-22.68   ,-0.62,+15.64                  ,-7.66                    ,+0.01                    ,+126.59               ,+53.42               ,+162.66              ,+25.27               ,+11.46            ,1927.13    ,1927.13   ,1800.71  ,1459.49 ,25.01        ,93.00            ,-0.31         ,1.99              ,--                   ,44.81                    ,17.47           ,63.15        ,25.70                ,8.74     ,1852.47   ,1794.09   ,1661.26    ,1828.91   ,1711.88    ,48.63                ,56.62     ,26.96                   ,--  ,1932.17             ,66.49                     ,148.45         ,1777.51   ,1578.08    ,1855.64   ,1785.39   ,1686.61    ,53.05     ,59.86                ,7.88          ,12.89,22.71      ,48.31          ,192.40                    ,1837.46   ,1690.81    ,1769.64   ,57.88                ,23.02                   ,17.32   ,1742.75                ,32.25          ,64.36                     ,-540.23   , 
IP    ,-1.20      ,51.79     ,1220656   ,28.08    ,21.69B    ,58             ,+0.70                     ,39.92     ,52.74     ,0.14 ,-99.84      ,0.46                   ,-17.38            ,26.33                  ,53.21                  ,Containers & Packaging                        ,NYSE    ,INTL PAPER CO            ,Paper Packaging                      ,1.85    ,52.54         ,51.79   ,600     ,1985450      ,2805985     ,61.48                   ,43.50                  ,Yes       ,52.42   ,52.88   ,51.80   ,86.40                 ,2409132       ,2843242    ,50.67                    ,42.93                 ,No                ,Materials                 ,3.50          ,52.88     ,51.79   ,400     ,2414086     ,66.44                     ,50.56                  ,104.77M        ,No                  ,C  ,****     ,B                  ,29.41          ,11.76                 ,47.06           ,11.76                  ,--              ,17                ,2.41              ,902.00M   ,21.08B ,902.00M ,412.9M            ,1.87    ,2.18      ,2.23      ,3.60        ,1.28      ,3.11      ,1.80      ,10.77                       ,4.29    ,383.25            ,-1.09 ,-2.30                  ,-0.61                      ,+0.87                  ,+0.36                   ,+13.46               ,+99.55               ,+21.17               ,+1.49     ,53.14        ,55.54    ,5.98                   ,51.97     ,39.24    ,99.54                   ,2.64                         ,-2.06   ,-0.46 ,-1.32                  ,-0.02                 ,-0.15                  ,+1.67                    ,-0.11                ,+31.61               ,-3.81                ,+17.64            ,2               ,53.26     ,58.86   ,52.25       ,49.93   ,-12.55               ,1.09           ,-0.63    ,-0.87,+0.37                   ,-0.33                    ,-0.28                    ,+0.19                 ,+33.83               ,+36.07               ,+22.13               ,+2.42             ,55.54      ,58.86     ,52.04    ,49.60   ,1.10         ,44.00            ,-0.01         ,1.24              ,--                   ,24.12                    ,22.12           ,254.07       ,14.58                ,1.03     ,52.77     ,51.81     ,52.59      ,52.68     ,51.85      ,51.08                ,49.85     ,17.16                   ,0.16,54.57               ,1.43                      ,-0.97          ,51.97     ,50.38      ,53.16     ,52.36     ,51.53      ,48.19     ,52.18                ,10.52         ,17.77,0.34       ,0.87           ,0.73                      ,53.21     ,52.74      ,52.29     ,52.09                ,21.19                   ,17.45   ,51.84                  ,-0.54          ,0.66                      ,-5070.72  , 
PPG   ,-1.19      ,105.45    ,737711    ,33.02    ,27.63B    ,65             ,+0.31                     ,34.79     ,107.74    ,0.24 ,-100.00     ,--                     ,-33.21            ,36.93                  ,108.54                 ,Chemicals                                     ,NYSE    ,PPG INDUSTRIES INC       ,Specialty Chemicals                  ,1.60    ,107.85        ,105.43  ,300     ,800803       ,1648596     ,92.12                   ,44.75                  ,Yes       ,106.71  ,107.08  ,105.48  ,75.50                 ,1280921       ,1646947    ,57.59                    ,44.79                 ,No                ,Materials                 ,1.50          ,107.41    ,105.45  ,100     ,1255763     ,122.87                    ,58.75                  ,86.13M         ,No                  ,C  ,*****    ,B                  ,50.00          ,9.09                  ,40.91           ,--                     ,--              ,22                ,1.91              ,899.00M   ,14.75B ,899.00M ,256.2M            ,3.27    ,3.28      ,5.14      ,6.26        ,7.52      ,11.13     ,3.03      ,9.05                        ,5.95    ,313.85            ,-1.96 ,-4.22                  ,-1.04                      ,+6.22                  ,+3.99                   ,+2.78                ,+125.97              ,+6.16                ,+1.42     ,108.07       ,113.00   ,6.41                   ,104.36    ,89.64    ,100.00                  ,3.01                         ,-1.83   ,-0.70 ,+10.02                 ,-0.02                 ,-0.80                  ,+6.15                    ,+14.68               ,+17.77               ,+10.26               ,+17.08            ,14              ,108.54    ,113.49  ,107.25      ,104.31  ,-15.81               ,1.64           ,-1.26    ,-0.65,+0.33                   ,-1.13                    ,-0.74                    ,+4.12                 ,+3.43                ,+53.68               ,+18.91               ,+5.28             ,113.00     ,113.49    ,106.27   ,94.57   ,1.64         ,80.00            ,0.00          ,1.46              ,--                   ,32.88                    ,--              ,77.08        ,17.23                ,1.87     ,108.00    ,106.19    ,101.82     ,107.67    ,104.07     ,45.70                ,51.73     ,25.47                   ,--  ,111.81              ,2.67                      ,2.45           ,105.55    ,100.99     ,108.62    ,106.16    ,103.60     ,49.48     ,54.41                ,6.68          ,14.12,0.76       ,0.97           ,5.04                      ,108.54    ,102.81     ,105.63    ,53.92                ,29.11                   ,17.01   ,105.28                 ,0.45           ,1.84                      ,-4455.00  , 
HOG   ,-1.18      ,52.85     ,1299003   ,16.03    ,9.84B     ,60             ,-0.44                     ,24.93     ,55.51     ,-1.26,-100.00     ,--                     ,-18.39            ,28.54                  ,55.93                  ,Automobiles                                   ,NYSE    ,HARLEY-DAVIDSON INC      ,Motorcycle Manufacturers             ,1.46    ,56.22         ,52.84   ,200     ,1676800      ,2100785     ,77.47                   ,61.83                  ,Yes       ,53.48   ,54.11   ,52.85   ,90.29                 ,2177980       ,2117352    ,59.64                    ,61.35                 ,No                ,Consumer Discretionary    ,2.60          ,54.11     ,52.85   ,600     ,2582967     ,95.01                     ,50.29                  ,92.00M         ,No                  ,C  ,***      ,B+                 ,8.70           ,8.70                  ,78.26           ,4.35                   ,--              ,23                ,2.78              ,692.16M   ,6.00B  ,692.16M ,175.04M           ,3.51    ,3.83      ,3.69      ,3.76        ,3.88      ,3.28      ,2.72      ,12.50                       ,11.54   ,999.41            ,-1.26 ,-4.54                  ,-3.26                      ,-4.53                  ,-7.30                   ,+3.74                ,+19.60               ,+9.42                ,+0.85     ,54.15        ,60.18    ,9.29                   ,53.63     ,41.63    ,100.00                  ,5.33                         ,-2.33   ,-0.63 ,-5.85                  ,-0.07                 ,-2.19                  ,-7.72                    ,-3.02                ,-17.54               ,+0.23                ,+32.32            ,11              ,56.92     ,63.40   ,53.75       ,53.63   ,-11.22               ,1.26           ,-0.63    ,-1.16,-0.24                   ,-1.82                    ,-3.88                    ,-4.26                 ,+24.89               ,+12.59               ,+0.85                ,+6.05             ,58.35      ,63.40     ,53.63    ,53.63   ,1.26         ,34.00            ,0.00          ,0.71              ,--                   ,14.68                    ,5.29            ,243.05       ,14.95                ,1.64     ,55.21     ,58.65     ,58.64      ,55.98     ,57.63      ,30.65                ,42.07     ,37.33                   ,--  ,58.37               ,-2.80                     ,-4.28          ,58.48     ,56.70      ,55.66     ,57.43     ,57.42      ,37.04     ,43.87                ,49.48         ,6.29 ,-1.04      ,-7.72          ,-2.82                     ,55.93     ,58.31      ,57.61     ,39.68                ,12.62                   ,8.02    ,53.50                  ,-3.56          ,-7.74                     ,-4641.04  , 
TLK   ,-1.16      ,32.01     ,196760    ,22.01    ,32.37B    ,31             ,-0.26                     ,43.04     ,32.46     ,0.34 ,-99.90      ,0.34                   ,9.90              ,23.56                  ,32.58                  ,Diversified Telecommunication Services        ,NYSE    ,TELEKOMUNIKASI INDONESIA ,Integrated Telecommunication Services,1.02    ,32.38         ,32.00   ,600     ,214062       ,384523      ,91.92                   ,51.17                  ,No        ,32.38   ,32.39   ,32.01   ,21.87                 ,290293        ,349300     ,67.78                    ,56.33                 ,No                ,Telecommunication Services,3.20          ,32.54     ,32.00   ,200     ,294999      ,64.54                     ,66.70                  ,7.00M          ,No                  ,-- ,--       ,--                 ,--             ,--                    ,100.00          ,--                     ,--              ,1                 ,3.00              ,2.19B     ,--     ,2.19B   ,100.8B            ,1.47    ,1.47      ,1.18      ,233.40      ,1.11      ,1.11      ,1.00      ,8.68                        ,--      ,365.43            ,-0.54 ,-0.80                  ,-0.11                      ,+2.57                  ,+7.18                   ,+63.44               ,+125.28              ,-0.26                ,+0.73     ,32.79        ,33.33    ,2.26                   ,30.26     ,26.51    ,99.66                   ,2.04                         ,-1.64   ,-0.16 ,+2.76                  ,-0.02                 ,+0.21                  ,+8.57                    ,+14.05               ,+75.32               ,+11.32               ,+37.07            ,1               ,33.17     ,33.33   ,32.47       ,30.26   ,-5.49                ,0.39           ,-0.38    ,-0.49,-0.09                   ,-0.04                    ,+0.66                    ,+2.18                 ,+27.70               ,+64.22               ,+1.30                ,+17.10            ,33.33      ,34.65     ,32.42    ,28.10   ,0.39         ,81.00            ,0.00          ,0.98              ,--                   ,22.01                    ,5.36            ,24.98        ,0.14                 ,--       ,32.56     ,31.43     ,29.98      ,32.35     ,30.87      ,52.68                ,54.15     ,27.77                   ,0.10,33.54               ,1.91                      ,3.16           ,31.01     ,30.67      ,32.66     ,31.56     ,30.71      ,53.98     ,56.34                ,3.02          ,24.88,0.45       ,1.45           ,3.60                      ,32.58     ,30.25      ,31.36     ,57.76                ,29.50                   ,44.35   ,31.61                  ,1.70           ,1.67                      ,339.89    , 
